"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"945",945,9.5,12.7,17.3,23.6,26.8,27.4,26.1,26.9,25.9,21.7,14.3,10.9
"946",946,9.1,11.6,15.6,21.8,24.7,25.6,25.8,26.2,25,22.2,14.3,10.6
"947",947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",948,9.6,13.3,17.9,24.7,27.4,28.1,26.2,26.9,25.8,21.8,14.4,11.3
"949",949,9.3,11.7,15.5,21.6,24.5,25.5,25.6,25.9,24.7,22.1,14.4,10.6
"950",950,9.4,12.4,16.4,22.5,25.4,26.4,25.9,26.6,25.5,22,14.5,11.3
"951",951,9.5,12.6,16.6,22.7,25.3,26.1,25.9,26.7,25.6,21.8,14.5,11.3
"952",952,10.2,13.2,17.1,23.5,26.2,26.9,26.2,26.3,25.8,22.8,15.8,12.4
"953",953,10.3,13.5,16.6,21.6,24,25.4,26.1,26.2,25.3,22.5,15.9,12.8
"954",954,9.4,12.7,17.3,23.6,26.7,27.5,26,26.9,25.9,21.8,14.3,10.9
"955",955,10.4,13.5,16.9,21.8,23.9,25.4,26.2,26.2,25.4,22.6,16.1,13.1
"956",956,9.5,12.5,16.4,22.6,25,26.2,25.8,26.7,25.5,22,14.5,11.3
"957",957,10.4,13.7,18.3,23.5,25.8,26.4,26.1,26.1,25.3,21.9,16,12.9
"958",958,9.4,11.9,16,22.1,24.7,25.9,25.8,26.4,25.1,22.1,14.5,10.9
"959",959,9.7,12.1,16.1,22.1,24.6,25.9,25.7,26.3,25.2,22.1,14.5,11.1
"960",960,9.4,12.7,17.2,23.4,26.5,27.5,26,26.9,25.9,21.8,14.3,10.9
"961",961,9.7,12.1,16.1,22.1,24.6,25.9,25.7,26.3,25.2,22.1,14.5,11.1
"962",962,9.4,12.6,16.9,22.8,25.6,26.8,25.9,26.9,25.8,21.7,14.1,10.7
"963",963,9.6,12.8,17.1,23.2,25.3,26.7,25.9,26.8,26,22,14.6,11.2
"964",964,10.3,13.2,17,22.4,25.3,26.5,26.1,26.2,25.7,22.7,15.7,12.5
"965",965,10.2,13.2,17.2,21.8,24.8,26.3,26,26.1,25.7,22.8,15.7,12.5
"966",966,9.6,12.1,16.1,22.1,24.6,25.9,25.8,26.3,25.1,22,14.5,11.1
"967",967,9.7,12.2,15.9,21.9,24.5,26,25.7,26.3,25.3,21.9,14.6,11.2
"968",968,9.5,12.5,16.5,22.8,25.3,26.7,25.8,26.7,25.6,21.9,14.4,11.2
"969",969,9.6,13.3,18,24.7,27.3,28.2,26.2,26.8,25.7,21.7,14.5,11.3
"970",970,9.5,12.6,17,23.2,25.8,26.8,25.9,26.9,25.9,21.8,14.4,11.1
"971",971,9.6,13.3,18,24.6,27.2,28.1,26.3,26.9,25.8,21.7,14.4,11.3
"972",972,10.3,13.2,17.2,22.9,25.6,26.7,26,26.2,25.5,22.7,15.7,12.5
"973",973,9.6,13,17.3,23.9,26.2,26.9,25.9,26.9,26,22,14.6,11.2
"974",974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",975,10,13.7,18,23.9,27.1,28.2,26.5,26.9,25.9,21.8,14.7,11.5
"976",976,9.8,13.6,17.9,25.8,26.7,27.6,26.1,27.1,26.2,22.6,15.7,11.9
"977",977,9.6,12.4,16.4,22.5,25,26.3,25.7,26.6,25.5,22,14.4,11.2
"978",978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",980,9.1,13.1,17.9,23.9,27,28.2,26.6,27.2,26,21.8,14.8,10.8
"981",981,9.5,12.4,16.3,22.3,24.8,26.3,25.7,26.5,25.5,22,14.5,11.2
"982",982,9.5,12.7,17.1,23.6,26.2,27.1,25.9,26.8,25.9,21.9,14.4,11.1
"983",983,9.5,12.8,17.2,23.7,26.2,26.7,25.9,26.9,25.9,21.9,14.5,11.1
"984",984,9.6,13.4,17.8,23.9,27.2,28.3,26.5,27.1,26,21.8,14.6,11
"985",985,9.5,12.5,16.5,22.8,25.3,26.7,25.8,26.7,25.6,21.9,14.4,11.2
"986",986,9.7,13,17.3,24,25.7,27,26,26.9,26.2,22.3,14.9,11.5
"987",987,9.5,12.3,16.1,22.1,24.5,26.1,25.6,26.4,25.4,22,14.5,11.1
"988",988,10.1,13.9,18.2,25.7,27.3,27.5,25.9,26.8,25.7,22.2,15.5,12.1
"989",989,9.5,12.4,16.3,22.4,24.9,26.3,25.7,26.5,25.5,21.9,14.5,11.1
"990",990,10.6,13.8,18.4,23.7,26,26.7,26.3,26.3,25.4,22,16,13.1
"991",991,8.8,11.5,15.2,21.5,24.5,25.6,25.7,25.9,24.8,22.1,14.3,10.5
"992",992,10.1,13.6,18.4,24,27.1,28.1,26.3,26.8,25.7,21.6,14.4,11.5
"993",993,9.7,13.3,17.8,25.2,26.5,27.7,26,27,26.3,22.4,15.6,11.7
"994",994,9.6,13.3,17.9,24.7,27.6,28.2,26.2,26.9,26.1,22.1,14.7,11.2
"995",995,9.5,12.3,16,22,24.5,26,25.6,26.4,25.4,22,14.5,11.2
"996",996,9.5,12.5,16.6,22.9,25.3,26.7,25.9,26.7,25.9,21.9,14.4,11.2
"997",997,10,12.9,16.6,22.1,24.1,25.6,25.7,26,25.6,22.5,15.4,12.1
"998",998,9.5,12.5,16.6,22.9,25.3,26.7,25.9,26.7,25.9,21.9,14.4,11.2
"999",999,10.2,13.2,17,23.4,25.9,26.6,26.2,26.1,25.7,22.8,15.8,12.4
"1000",1000,9.6,12.3,16.2,22.4,25.1,25.9,25.9,26.5,25.4,22.1,14.6,11.2
"1001",1001,9.5,12.4,16.3,22.2,24.5,26.2,25.7,26.6,25.6,22,14.4,11.2
"1002",1002,9.6,13.5,17.6,23.9,27.1,28.3,26.5,27,26,21.9,14.6,11.1
"1003",1003,9.8,13.6,18.1,25.8,27.6,27.9,26,27,26,22.4,15,11.8
"1004",1004,9.4,12.1,15.7,21.5,24.4,26,25.6,26.3,25.5,21.9,14.5,11
"1005",1005,9.9,12.8,16.5,22,24,25.5,25.7,26,25.5,22.4,15.4,12
"1006",1006,9.5,12.3,16.2,22.3,24.9,26,25.9,26.5,25.3,22.1,14.6,11.3
"1007",1007,9.1,12.7,17.7,23.5,26.8,27.8,26.4,27,25.9,21.6,14.3,10.4
"1008",1008,9.4,12.1,15.8,21.6,24.4,25.9,25.6,26.3,25.6,21.9,14.5,11.1
"1009",1009,9.3,12.2,16.1,22.2,24.5,26.3,25.7,26.6,25.8,22.1,14.5,11.2
"1010",1010,9.5,12.3,16,22,24.5,26,25.6,26.4,25.4,22,14.5,11.2
"1011",1011,9.1,12.7,17.7,23.5,26.8,27.8,26.4,27,25.9,21.6,14.3,10.4
"1012",1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",1013,10.1,13.9,18,25.6,27.3,27.5,26,26.8,25.6,22.2,15.7,12.1
"1014",1014,10.1,13.9,18,25.6,27.3,27.5,26,26.8,25.6,22.2,15.7,12.1
"1015",1015,10.5,13.5,17.4,22.2,24.3,26.1,26,26.1,25.9,22.8,16,12.9
"1016",1016,9.3,13.1,17.9,24,27.2,28.2,26.4,27.1,26.1,21.9,14.7,10.9
"1017",1017,9.1,12.7,17.7,23.5,26.8,27.8,26.4,27,25.9,21.6,14.3,10.4
"1018",1018,9.8,12.3,16,21.8,24.5,26,25.6,26.3,25.3,22,14.6,11.3
"1019",1019,9.7,12.6,16.4,21.9,24,25.6,25.7,26.1,25.4,22.3,15.1,11.8
"1020",1020,10.3,13.3,17.5,22.1,24,25.5,25.8,26.1,25.8,22.5,15.7,12.7
"1021",1021,9.5,12.6,16.8,23.3,25.7,26.9,25.8,26.7,25.9,21.8,14.5,11.2
"1022",1022,9.6,12.4,16.2,22.2,24.6,26,25.8,26.5,25.3,22.1,14.5,11.3
"1023",1023,9.5,13.3,17.9,24.5,27.6,28.2,26.3,27,26,21.9,14.5,11.1
"1024",1024,10.2,13.2,17.2,23.6,26.2,27,26.3,26.4,25.9,22.8,15.8,12.5
"1025",1025,9.6,12.4,16.2,22.1,24.5,26,25.8,26.5,25.3,22,14.5,11.3
"1026",1026,9.3,12.7,17.5,23.6,26.9,27.6,26.2,27,25.9,21.6,14.3,10.6
"1027",1027,10.3,13.2,17.2,23,25.7,26.7,25.9,26.2,25.6,22.7,15.7,12.5
"1028",1028,10.8,13.9,18.4,23.7,25.8,26.5,26.2,26.3,25.5,22.2,16.2,13.3
"1029",1029,9.6,13.3,17.9,24.7,27.6,28.2,26.2,26.9,26.1,22.1,14.7,11.2
"1030",1030,9.5,12.4,16.6,23,25.3,26.6,25.8,26.7,25.8,21.9,14.4,11.2
"1031",1031,9.2,13,17.8,23.9,27.1,28.1,26.4,27.1,26,21.8,14.7,10.8
"1032",1032,9.3,13.1,17.9,24,27.2,28.2,26.4,27.1,26.1,21.9,14.7,10.9
"1033",1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",1034,9.5,12.4,16.6,23,25.3,26.6,25.8,26.7,25.8,21.9,14.4,11.2
"1035",1035,9.2,13,17.8,23.9,27.1,28.1,26.4,27.1,26,21.8,14.7,10.8
"1036",1036,9.6,13.3,17.8,24.6,27.6,28.1,26.1,26.9,26,22.1,14.6,11.2
"1037",1037,9.8,12.7,16.5,22.1,24.1,25.6,25.7,26.1,25.5,22.3,15.2,11.9
"1038",1038,9.4,12.8,17.4,23.5,26.8,27.6,26.1,26.9,25.9,21.7,14.3,10.7
"1039",1039,9.4,12.3,16,21.8,24.5,26,25.7,26.5,25.5,21.9,14.5,11.1
"1040",1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",1041,10,12.9,16.5,21.5,24,25.7,25.9,26.1,25.5,22.5,15.4,12.1
"1042",1042,9.4,12.3,16,21.8,24.5,26,25.7,26.5,25.5,21.9,14.5,11.1
"1043",1043,9.4,12.6,17,23,26.2,27.3,26,26.9,25.9,21.7,14.2,10.9
"1044",1044,9.7,13.4,17.9,25.2,27.7,28.1,26,26.9,25.9,22.2,14.9,11.5
"1045",1045,9.6,13.3,17.8,24.9,27.7,28.1,26.1,26.9,26.1,22.2,14.8,11.3
"1046",1046,10.1,14,18.5,25.5,27.4,27.7,25.9,26.9,25.8,22.4,15.3,11.9
"1047",1047,10.1,14.3,18.5,24.8,27.2,27.2,25.5,26.6,25.5,22,15.8,12.1
"1048",1048,10.1,13.9,18.1,25.7,27.3,27.6,25.9,26.8,25.7,22.2,15.5,12.1
"1049",1049,9.5,12.7,17,23.3,25.8,26.8,25.9,26.9,25.9,21.8,14.5,11.1
"1050",1050,9.5,12.5,16.5,22.6,25,26.3,25.8,26.7,25.5,22,14.4,11.3
"1051",1051,10.3,13.7,17.4,23.9,26.9,28,26.3,26.8,25.9,22,15.1,11.9
"1052",1052,9.5,12.5,16.6,23,25.5,26.8,25.8,26.7,25.7,21.9,14.4,11.1
"1053",1053,10.1,14,18.2,25.6,27.4,27.6,25.9,26.8,25.6,22.2,15.5,12.1
"1054",1054,10,13.7,18.3,25.3,27.6,28,25.9,26.8,25.7,22.1,14.8,11.6
"1055",1055,9.2,12.8,17.6,23.8,27,27.8,26.3,27,25.9,21.6,14.3,10.6
"1056",1056,9.3,12.1,15.5,21.5,24.3,26,25.5,26,25.1,22,14.6,10.9
"1057",1057,9.5,13.3,17.9,24.5,27.6,28.1,26.2,27,26,22,14.6,11.1
"1058",1058,10,13.8,18.3,25.9,27.5,27.8,26,27,25.8,22.4,15.5,12
"1059",1059,9.3,13.1,17.9,24,27.2,28.2,26.4,27.1,26.1,21.9,14.7,10.9
"1060",1060,10.1,13.9,18.4,25.7,27.5,27.7,25.9,26.9,25.8,22.4,15.4,11.9
"1061",1061,9.6,12.4,16.2,22,24.4,26,25.8,26.5,25.4,22,14.5,11.3
"1062",1062,9.2,12,15.9,22.1,24.7,25.7,25.9,26.3,25.1,22.1,14.3,11
"1063",1063,9.7,13.3,17.8,25,27.7,28.1,26,26.9,26,22.2,14.8,11.5
"1064",1064,10.2,13.2,17.1,22,25,26.3,26,26.2,25.8,22.8,15.8,12.5
"1065",1065,9.9,13.5,18.1,25.3,27.6,28,26,26.8,25.7,21.9,14.6,11.5
"1066",1066,9.4,12.2,15.9,21.7,24.5,26,25.6,26.4,25.5,21.8,14.5,11.1
"1067",1067,10.2,13.2,17.4,23.3,25.6,26.6,25.9,26.1,25.7,22.7,15.9,12.5
"1068",1068,9.5,12.3,16.2,22.3,24.8,26.2,25.7,26.5,25.4,22,14.5,11.2
"1069",1069,9.5,12.5,16.7,23.1,26.1,27.2,25.8,26.8,25.7,21.8,14.4,11.1
"1070",1070,9.5,12.3,16.2,22.2,24.7,26.2,25.7,26.5,25.4,22,14.5,11.1
"1071",1071,9.6,12.6,16.9,23.1,25.2,26.7,25.8,26.8,25.9,22.1,14.5,11.2
"1072",1072,9.5,12.2,16,21.8,24.5,26,25.6,26.4,25.5,21.8,14.5,11.2
"1073",1073,9.5,12.2,16,21.8,24.5,26,25.6,26.4,25.5,21.8,14.5,11.2
"1074",1074,9.7,13.1,17.5,24.3,25.6,27.1,25.9,26.9,26.2,22.4,15.2,11.5
"1075",1075,9.5,12.5,16.6,22.9,25.7,27.1,25.8,26.7,25.7,21.8,14.3,11.1
"1076",1076,9.5,12.5,16.7,22.9,25.7,27.1,25.9,26.7,25.8,21.8,14.4,11.1
"1077",1077,9.7,13.1,17.5,24.3,25.6,27.1,25.9,26.9,26.2,22.4,15.2,11.5
"1078",1078,9.5,12.5,16.7,22.9,25.7,27.1,25.9,26.7,25.8,21.8,14.4,11.1
"1079",1079,10.2,13.2,17.2,21.8,24.8,26.3,26,26.1,25.7,22.8,15.7,12.5
"1080",1080,9.5,12.5,16.7,22.9,25.7,27.1,25.9,26.7,25.8,21.8,14.4,11.1
"1081",1081,9.5,12.5,16.7,23,25.7,27.1,25.9,26.7,25.8,21.8,14.3,11.1
"1082",1082,9.8,12.3,16.1,21.9,24.6,25.9,25.7,26.3,25.2,22,14.6,11.4
"1083",1083,9.5,12,16,22,24.6,25.8,25.7,26.2,25.1,22,14.5,10.9
"1084",1084,9.5,12.5,16.7,22.9,25.7,27.1,25.9,26.7,25.8,21.8,14.4,11.1
"1085",1085,9.6,13.3,17.9,24.8,27.6,28.1,26.1,26.8,25.8,21.9,14.5,11.4
"1086",1086,10.3,13.7,17.6,24,27.5,28.1,26.1,26.4,25.8,21.9,15,11.8
"1087",1087,10.2,13.2,17.2,22.9,25.7,26.8,26,26.2,25.6,22.7,15.8,12.5
"1088",1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",1089,9.3,12.5,16.7,23,26.4,27,26,26.7,25.7,21.8,14.3,10.9
"1090",1090,9.9,13.5,18.2,25.2,27.6,28.1,26,26.8,25.7,22,14.7,11.5
"1091",1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",1093,9.7,12.6,16.4,21.9,24,25.6,25.7,26.1,25.4,22.3,15.1,11.8
"1094",1094,9.8,13.6,17.5,23.8,27.1,28.3,26.4,27,25.9,21.8,14.8,11.4
"1095",1095,9.3,12.5,17.4,23.2,26.7,27.6,26.2,26.9,25.8,21.6,14,10.4
"1096",1096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",1097,9.6,12.6,16.9,23.1,25.2,26.7,25.8,26.8,25.9,22.1,14.5,11.2
"1098",1098,9.4,12.6,17,22.7,25.4,26.6,26,26.9,25.9,21.7,14.1,10.7
"1099",1099,9.6,13.3,17.8,24.7,27.7,28.1,26.1,26.9,25.9,21.9,14.5,11.3
"1100",1100,9.6,12.8,17.1,23.5,25.5,26.7,25.9,26.8,26.1,22.1,14.6,11.3
"1101",1101,9.6,13.3,17.8,24.9,27.7,28.1,26.1,26.9,26.1,22.2,14.8,11.3
"1102",1102,9.1,13.1,17.9,23.9,27,28.2,26.6,27.2,26,21.8,14.8,10.8
"1103",1103,9.5,12.4,16.3,22.4,24.9,26.2,25.8,26.5,25.5,22,14.4,11.2
"1104",1104,10.3,13.5,18.2,23.7,25.9,26.5,26.2,26.3,25.3,22,16,12.8
"1105",1105,10,13.6,18.3,24.9,27.3,28.2,26.1,26.7,25.6,21.8,14.5,11.5
"1106",1106,9.5,12.4,16.4,22.7,25.3,26.4,25.8,26.7,25.5,21.9,14.4,11.2
"1107",1107,9.5,13.4,18,24.4,27.3,28.1,26.4,27,26,21.9,14.4,11.1
"1108",1108,9.5,12.3,16.1,22.1,24.5,26.1,25.6,26.4,25.4,22,14.5,11.1
"1109",1109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",1110,9.5,12.5,16.5,22.8,25.4,26.6,25.8,26.7,25.6,21.9,14.4,11.2
"1111",1111,9.5,12.4,16.3,22.3,24.8,26.3,25.7,26.5,25.5,22,14.5,11.2
"1112",1112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",1113,9.5,12.4,16.2,22.3,24.8,26.3,25.7,26.5,25.5,22,14.4,11.2
"1114",1114,9.4,12.3,16,21.8,24.5,26,25.7,26.5,25.5,21.9,14.5,11.1
"1115",1115,9.6,12.8,17.1,23.5,25.5,26.7,25.9,26.8,26.1,22.1,14.6,11.3
"1116",1116,9.4,12.8,17.4,23.7,27,27.4,26.1,26.9,25.9,21.7,14.4,10.7
"1117",1117,9.5,12.5,16.6,22.8,25.4,26.6,25.8,26.8,25.6,21.9,14.4,11.2
"1118",1118,9.4,13,17.5,23.9,27,27.6,26.1,26.9,25.9,21.7,14.4,10.8
"1119",1119,9.6,13.4,17.8,23.9,27.2,28.3,26.5,27.1,26,21.8,14.6,11
"1120",1120,9.5,12.7,17,23.6,26.2,26.9,25.9,26.9,25.9,21.8,14.4,11.1
"1121",1121,10.4,13.7,16.8,21.8,23.9,25.3,26.1,26.2,25.3,22.5,16,12.9
"1122",1122,9.6,12.5,16.3,22.4,24.7,26.1,25.7,26.6,25.4,22,14.5,11.2
"1123",1123,10.2,13.7,17.8,24.9,26.5,27.3,26.1,26.7,25.7,22.4,16,12.4
"1124",1124,10,13.6,18.3,25.2,27.4,28.1,26,26.7,25.7,21.9,14.6,11.5
"1125",1125,9.5,12.5,16.6,22.9,25.3,26.7,25.9,26.7,25.9,21.9,14.4,11.2
"1126",1126,9.5,12.4,16.2,22.4,25,26,25.9,26.5,25.3,22.1,14.6,11.3
"1127",1127,10,13,16.7,21.5,24.1,25.8,26,26.1,25.5,22.5,15.4,12.2
"1128",1128,9.5,12.5,16.6,22.9,25.3,26.7,25.9,26.7,25.9,21.9,14.4,11.2
"1129",1129,9.6,12.5,16.3,22.4,24.7,26.1,25.7,26.6,25.4,22,14.5,11.2
"1130",1130,9.5,12.4,16.2,22.4,25,26,25.9,26.5,25.3,22.1,14.6,11.3
"1131",1131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",1132,10.2,13.8,18.4,25.1,27.6,28.1,26,26.7,25.8,22.1,14.8,11.7
"1133",1133,10.5,13.5,17.5,22,24.1,26,26,26.2,25.7,22.7,16,13
"1134",1134,10.1,13.9,18,25.6,27.3,27.5,26,26.8,25.6,22.2,15.7,12.1
"1135",1135,9.5,12.2,16,21.8,24.5,26,25.6,26.4,25.5,21.8,14.5,11.2
"1136",1136,9.7,13.5,18.1,23.9,27.1,28.2,26.5,26.9,25.9,21.8,14.5,11.3
"1137",1137,10.2,13.2,16.9,21.9,24.1,25.4,25.6,26,25.5,22.2,15.4,12.4
"1138",1138,9.6,13.3,17.9,24.8,27.6,28.1,26.1,26.8,25.8,21.9,14.5,11.4
"1139",1139,9.5,12.4,16.5,22.9,25.2,26.5,25.8,26.6,25.7,21.9,14.4,11.2
"1140",1140,9.5,12.6,16.8,23.3,25.7,26.9,25.8,26.7,25.9,21.8,14.5,11.2
"1141",1141,9.5,12.3,16.2,22.3,24.8,26.2,25.7,26.5,25.4,22,14.5,11.2
"1142",1142,9.2,13.1,17.9,24,27.1,28.2,26.5,27.2,25.9,21.5,14.1,10.7
"1143",1143,9.9,13.4,17.4,25.1,25.5,27,26.1,26.9,26.2,22.6,15.7,12
"1144",1144,9.4,12.4,16.8,23.4,26,26.9,25.8,26.8,25.8,21.8,14.3,11.2
"1145",1145,10.6,13.5,18.4,24.5,26.9,27.5,26.3,26.3,25.5,22.2,15.6,12.8
"1146",1146,9.4,12.5,16.5,22.6,25.5,26.3,26,26.7,25.7,21.8,14.6,11.2
"1147",1147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148",1148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",1149,9.8,13.2,17.2,24.4,25.3,26.8,26,26.8,26.1,22.5,15.4,11.9
"1150",1150,9.6,12.2,15.8,21.6,24.3,25.9,25.5,26.2,25.3,21.9,14.6,11.1
"1151",1151,9.7,12.5,16.4,22.4,24.1,25.8,25.8,26.4,25.7,22.4,15.2,11.9
"1152",1152,10.2,13.8,18.4,25.1,27.6,28.1,26,26.7,25.8,22.1,14.8,11.7
"1153",1153,9.5,12.3,16.2,22.3,24.8,26.2,25.7,26.5,25.4,22,14.5,11.2
"1154",1154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155",1155,10.2,13.2,16.9,22.3,25.1,26.4,26,26.1,25.5,22.6,15.6,12.2
"1156",1156,9.6,12.6,16.9,23.4,25.5,26.7,25.9,26.8,25.9,22,14.5,11.2
"1157",1157,10,13.7,18,23.9,27.1,28.2,26.5,26.9,25.9,21.8,14.7,11.5
"1158",1158,9.6,12.5,16.8,22.8,24.8,26.4,25.8,26.8,25.8,22,14.4,11.3
"1159",1159,9.5,12.5,16.6,23,25.5,26.8,25.8,26.7,25.7,21.9,14.4,11.1
"1160",1160,9.9,12.3,16,21.8,24.5,26,25.6,26.2,25.2,22,14.6,11.4
"1161",1161,9.5,12.4,16.4,22.5,25.3,26.4,26,26.6,25.6,21.8,14.5,11.3
"1162",1162,9.6,12.9,17.1,23.6,25.8,26.4,25.9,26.8,25.9,22,14.6,11.2
"1163",1163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",1164,9.1,11.7,15.6,22,24.8,25.8,25.8,26.2,25.1,22,14.3,10.8
"1165",1165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166",1166,9.1,11.6,15.5,21.7,24.6,25.6,25.7,26,25,22.1,14.3,10.6
"1167",1167,9.5,12.5,16.7,23.1,26.1,27.2,25.8,26.8,25.7,21.8,14.4,11.1
"1168",1168,9.5,12.5,16.7,23.1,26.1,27.2,25.8,26.8,25.7,21.8,14.4,11.1
"1169",1169,10.2,13.1,16.8,22.1,24.6,26.2,26,26.1,25.5,22.7,15.6,12.3
"1170",1170,10.3,13.3,17,22.2,24.7,26.2,26.1,26.1,25.8,22.8,15.9,12.6
"1171",1171,9.4,13.3,17.9,24.3,27.5,28.1,26.3,27,26.1,22,14.5,11
"1172",1172,9.1,11.6,15.5,21.7,24.6,25.6,25.7,26,25,22.1,14.3,10.6
"1173",1173,9.5,12.5,16.6,23,25.5,26.8,25.8,26.7,25.7,21.9,14.4,11.1
"1174",1174,10.2,13.8,18.4,25.1,27.6,28.1,26,26.7,25.8,22.1,14.8,11.7
"1175",1175,9,11.6,15.5,21.9,24.8,25.8,25.8,26.2,25,22.1,14.3,10.6
"1176",1176,9.5,13.4,18.1,24.1,27.1,28.2,26.4,27,26,21.8,14.3,11.1
"1177",1177,9.7,13.3,17.9,25,27.8,28.1,26,26.9,25.8,22,14.8,11.5
"1178",1178,10,13,16.7,21.5,24.1,25.8,26,26.1,25.5,22.5,15.4,12.2
"1179",1179,9.5,12.6,16.7,22.8,24.7,26.4,25.9,26.7,25.8,22,14.4,11.2
"1180",1180,9.2,13,17.9,23.9,27,28.1,26.6,27.2,26,21.7,14.5,10.7
"1181",1181,9.3,12,15.8,21.8,24.4,26.2,25.6,26.6,25.8,22.1,14.5,11.3
"1182",1182,9.1,11.6,15.6,21.8,24.7,25.6,25.8,26.2,25,22.2,14.3,10.6
"1183",1183,10.1,13.9,18.4,25.7,27.5,27.7,25.9,26.9,25.8,22.4,15.4,11.9
"1184",1184,10.1,13.1,16.8,21.8,24.2,25.9,25.9,26.1,25.5,22.6,15.5,12.2
"1185",1185,9.5,13.3,17.9,24.5,27.6,28.1,26.2,27,26,22,14.6,11.1
"1186",1186,10.1,14,18.5,25.5,27.4,27.7,25.8,26.9,25.8,22.3,15.3,11.9
"1187",1187,10.5,13.6,17.8,23,25.1,26.2,26,26.1,25.7,22.8,16.1,12.9
"1188",1188,9.6,12.7,17.1,23.2,25.3,26.6,25.9,26.8,26,21.9,14.5,11.2
"1189",1189,10.3,13.3,17,22.3,24.8,26.4,26.1,26.2,25.7,22.8,15.8,12.6
"1190",1190,10.3,13.3,17,22.2,24.7,26.1,26.2,26.2,25.8,22.8,15.9,12.7
"1191",1191,9.5,12.6,17,23.2,25.8,26.8,25.9,26.9,25.9,21.8,14.4,11.1
"1192",1192,9.3,12,16,22.2,25.2,25.9,25.8,26.3,25.2,22.1,14.4,10.9
"1193",1193,10,13.7,18.3,25.3,27.6,28,25.9,26.8,25.7,22.1,14.8,11.6
"1194",1194,9.4,13.2,18,24,27.1,28.3,26.5,27.1,25.9,21.5,14.2,10.8
"1195",1195,9.4,12,16.1,22.2,24.9,25.9,25.8,26.4,25.2,22.1,14.5,11
"1196",1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",1197,9.2,12,15.9,22.1,24.7,25.7,25.9,26.3,25.1,22.1,14.3,11
"1198",1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",1199,9.5,12.8,17.2,23.8,26.6,27.2,26,26.9,25.9,21.8,14.4,11
"1200",1200,9.3,12.5,16.7,23,26.4,27,26,26.7,25.7,21.8,14.3,10.9
"1201",1201,10.1,13.7,18.5,24,27,28.1,26.3,26.8,25.7,21.7,14.4,11.4
"1202",1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",1203,10.4,14,18.4,24.2,27.2,28.1,26.2,26.7,25.8,21.9,14.8,11.7
"1204",1204,9.5,12.5,16.7,22.9,25.7,27.1,25.9,26.7,25.8,21.8,14.4,11.1
"1205",1205,9.7,13.4,17.9,25.1,27.8,28,26,26.9,25.9,22.1,14.7,11.5
"1206",1206,9.6,12.8,17.1,23.4,25.6,26.8,25.9,26.8,26,22,14.5,11.2
"1207",1207,9.5,12.5,16.7,23,25.7,27.1,25.9,26.7,25.8,21.8,14.3,11.1
"1208",1208,9.9,12.8,16.6,22.3,24.1,25.7,25.7,26.2,25.6,22.4,15.4,12
"1209",1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",1210,9.5,12.4,16.4,22.7,25.3,26.4,25.8,26.7,25.5,21.9,14.4,11.2
"1211",1211,9.7,12.4,16.1,21.9,24.4,25.9,25.7,26.3,25.2,22.1,14.7,11.4
"1212",1212,9.7,13.1,17.5,24.3,25.6,27.1,25.9,26.9,26.2,22.4,15.2,11.5
"1213",1213,9.7,12.4,16.1,21.9,24.4,25.9,25.7,26.3,25.2,22.1,14.7,11.4
"1214",1214,9.3,12.5,17.4,23.3,26.8,27.7,26.2,26.9,25.8,21.6,14.1,10.4
"1215",1215,9.3,12.5,16.8,22.9,26.4,27.1,26,26.7,25.7,21.8,14.3,10.9
