"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"3241",3241,24.2,26.8,31.1,32.9,32.7,32.9,32.1,33.2,32.3,33.4,28.8,25.4
"3242",3242,24.1,26.7,31.1,32.8,32.6,32.8,32.1,33.2,32.3,33.4,28.8,25.3
"3243",3243,24.1,26.6,31.1,32.8,32.7,32.8,32.1,33.2,32.4,33.4,28.7,25.4
"3244",3244,24,26.7,31.9,33.4,33.1,32.8,31.8,33,32.1,33.1,28.5,25.3
"3245",3245,24.1,26.8,31,32.7,32.6,32.8,32.1,33.2,32.1,33.3,28.8,25.2
"3246",3246,24.1,26.5,30.9,32.6,32.7,32.8,32.2,33.2,32.3,33.4,28.7,25.4
"3247",3247,24.2,26.9,31.1,32.6,32.6,32.7,32.1,33.2,32.2,33.3,28.7,25.4
"3248",3248,24,26.9,31.2,32.6,32.4,32.7,32.1,33.2,32,33.1,28.7,25.3
"3249",3249,24.1,26.9,31,32.5,32.7,32.8,32.1,33.2,32.2,33.4,28.7,25.3
"3250",3250,23.5,26.3,31.6,33.2,32.9,32.6,31.6,32.6,31.8,33,28.1,24.7
"3251",3251,23.9,27.1,31.2,32.5,32.4,32.7,32,33.3,31.9,33.1,28.7,25.2
"3252",3252,23.9,26.9,31.9,32.8,32.7,32.7,31.7,32.8,32,33,28.4,25.2
"3253",3253,24.1,26.8,31,32.7,32.6,32.8,32.1,33.2,32.1,33.3,28.8,25.2
"3254",3254,23.7,26.4,31.4,33.5,33.5,33.1,32,32.9,32.1,33.2,28.4,25
"3255",3255,24.1,27.2,31.7,32.4,32.4,32.8,31.9,33.1,31.9,33.2,28.6,25.3
"3256",3256,23.2,25.9,31.5,33.1,32.9,32.6,31.4,32.5,31.3,33,28.3,24.6
"3257",3257,24.1,26.8,31,32.7,32.6,32.8,32.1,33.2,32.1,33.3,28.8,25.2
"3258",3258,24.1,26.7,32,33.5,33.2,32.9,31.8,33,32.1,33.1,28.4,25.2
"3259",3259,23.8,26.9,31.1,32.4,32.4,32.8,32,33.2,31.9,33.1,28.8,25.1
"3260",3260,23.9,27.1,31.2,32.5,32.4,32.7,32,33.3,31.9,33.1,28.7,25.2
"3261",3261,23.9,26.9,32.1,32.8,32.9,32.6,31.7,32.6,32,33.1,28.3,24.8
"3262",3262,23.8,26.6,31.6,32.8,32.7,32.6,31.7,32.9,32,33,28.4,25.2
"3263",3263,23.4,25.9,31.1,33.4,33.2,32.7,31.6,32.6,31.9,33.1,28.2,24.8
"3264",3264,23.8,26.4,31.6,33.7,33.4,32.9,31.9,32.9,32.1,33.2,28.5,25.3
"3265",3265,24.1,26.7,31.1,32.8,32.6,32.8,32.1,33.2,32.3,33.4,28.8,25.3
"3266",3266,24.1,26.7,31.8,33.4,33.1,32.8,31.7,33.1,32.1,33.1,28.4,25.2
"3267",3267,23.5,26.3,31.5,33.3,33.1,32.7,31.7,32.8,31.9,33,28.2,24.8
"3268",3268,24.1,26.8,31,32.7,32.6,32.8,32.1,33.2,32.1,33.3,28.8,25.2
"3269",3269,24.1,26.7,32,33.5,33.2,32.9,31.8,33,32.1,33.1,28.4,25.2
"3270",3270,24.4,26.9,31.1,33.2,32.8,32.9,32.1,33.2,32.3,33.4,28.8,25.5
"3271",3271,23.6,26.3,31.8,32.9,33,32.7,31.8,32.7,32,33.1,28.2,24.6
"3272",3272,23.9,26.5,31.7,33.6,33.4,32.9,31.9,33.1,32.1,33.1,28.5,25.2
"3273",3273,24.1,26.7,31.1,32.8,32.6,32.8,32.1,33.2,32.3,33.4,28.8,25.3
"3274",3274,24.1,26.8,31,32.7,32.6,32.8,32.1,33.2,32.1,33.3,28.8,25.2
"3275",3275,23.9,27.2,31.8,32.4,32.5,32.7,32,33.2,31.8,33.1,28.7,25.2
"3276",3276,23.8,26.8,31.9,32.8,32.9,32.6,31.7,32.7,32,33.2,28.3,24.9
"3277",3277,24.2,26.9,31.1,32.6,32.6,32.7,32.1,33.2,32.2,33.3,28.7,25.4
"3278",3278,23.6,26.3,31.5,33.3,33.3,32.8,31.7,32.7,32,33,28.3,24.9
"3279",3279,23.9,27.1,31.5,32.4,32.4,32.8,31.9,33.2,31.9,33.1,28.6,25.3
"3280",3280,24.1,26.6,30.8,32.6,32.7,32.8,32.2,33.2,32.2,33.4,28.7,25.3
"3281",3281,23.8,26.7,32,32.7,32.8,32.6,31.8,32.8,32,33.2,28.3,24.9
"3282",3282,24.1,26.8,31,32.7,32.6,32.8,32.1,33.2,32.1,33.3,28.8,25.2
"3283",3283,23.5,26.3,31.6,33.2,32.9,32.6,31.6,32.6,31.8,33,28.1,24.7
"3284",3284,24.4,26.9,31.1,33.2,32.8,32.9,32.1,33.2,32.3,33.4,28.8,25.5
"3285",3285,24.1,27,31.7,32.7,32.6,32.7,31.8,32.9,32.1,33.3,28.6,25.4
"3286",3286,24.2,26.9,31,32.7,32.6,32.8,32.1,33.2,32.3,33.3,28.7,25.3
"3287",3287,24.1,26.8,31,32.7,32.6,32.8,32.1,33.2,32.1,33.3,28.8,25.2
"3288",3288,24.1,27.2,31.7,32.4,32.4,32.8,31.9,33.1,31.9,33.2,28.6,25.3
"3289",3289,23.5,26.3,31.6,33.2,32.9,32.6,31.6,32.6,31.8,33,28.1,24.7
"3290",3290,24.2,26.9,31.1,32.6,32.6,32.7,32.1,33.2,32.2,33.3,28.7,25.4
"3291",3291,24.5,27,31.1,33.1,32.8,32.9,32.1,33.2,32.3,33.4,28.8,25.5
"3292",3292,24.1,26.6,30.8,32.6,32.7,32.8,32.2,33.2,32.2,33.4,28.7,25.3
"3293",3293,23.8,26.7,32,32.7,32.8,32.6,31.8,32.8,32,33.2,28.3,24.9
"3294",3294,23.7,26.5,31.8,32.9,33,32.6,31.8,32.7,32,33.1,28.3,24.7
"3295",3295,23.4,25.9,31.1,33.4,33.2,32.7,31.6,32.6,31.9,33.1,28.2,24.8
"3296",3296,23.9,26.9,32.1,32.8,32.9,32.6,31.7,32.6,32,33.1,28.3,24.8
"3297",3297,23.6,26.3,31.8,32.9,33,32.7,31.8,32.7,32,33.1,28.2,24.6
"3298",3298,24.1,26.7,31.4,32.9,32.7,32.8,32,33.2,32.3,33.3,28.7,25.5
"3299",3299,24.1,26.7,31.4,32.9,32.7,32.8,32,33.2,32.3,33.3,28.7,25.5
"3300",3300,24.1,26.8,31,32.7,32.6,32.8,32.1,33.2,32.1,33.3,28.8,25.2
"3301",3301,24.1,26.7,31,32.9,32.8,33,32.2,33.2,32.5,33.4,28.9,25.4
"3302",3302,23.8,26.8,31.9,32.8,32.9,32.6,31.7,32.7,32,33.2,28.3,24.9
"3303",3303,24.1,26.6,31.1,32.8,32.7,32.8,32.1,33.2,32.4,33.4,28.7,25.4
"3304",3304,23.7,26.5,31.8,32.9,33,32.6,31.8,32.7,32,33.1,28.3,24.7
"3305",3305,23.6,26.3,31.8,32.9,33,32.7,31.8,32.7,32,33.1,28.2,24.6
"3306",3306,23.7,26.5,31.7,32.9,32.8,32.7,31.7,32.7,32,33.2,28.3,24.9
"3307",3307,24.1,26.7,31.1,32.8,32.6,32.8,32.1,33.2,32.3,33.4,28.8,25.3
"3308",3308,24.1,26.7,31.1,32.8,32.6,32.8,32.1,33.2,32.3,33.4,28.8,25.3
"3309",3309,24.1,26.5,30.9,32.6,32.7,32.8,32.2,33.2,32.3,33.4,28.7,25.4
"3310",3310,24.1,26.7,31.4,32.9,32.7,32.8,32,33.2,32.3,33.3,28.7,25.5
"3311",3311,23.4,26.1,31.5,33.3,32.9,32.6,31.6,32.5,31.6,33,28.1,24.7
"3312",3312,23.4,25.9,31.4,33.7,33.3,32.8,31.8,32.7,32.1,33,28.3,24.9
"3313",3313,24.1,26.6,31.1,32.8,32.7,32.8,32.1,33.2,32.4,33.4,28.7,25.4
"3314",3314,24.2,26.9,31.1,32.6,32.6,32.7,32.1,33.2,32.2,33.3,28.7,25.4
"3315",3315,23.2,25.9,31.5,33.1,32.9,32.6,31.4,32.5,31.3,33,28.3,24.6
"3316",3316,24.1,26.7,31.1,32.8,32.6,32.8,32.1,33.2,32.3,33.4,28.8,25.3
"3317",3317,24.2,26.9,31,32.7,32.6,32.8,32.1,33.2,32.3,33.3,28.7,25.3
"3318",3318,24.1,26.6,31.1,32.8,32.7,32.8,32.1,33.2,32.4,33.4,28.7,25.4
"3319",3319,23.2,25.9,31.5,33.1,32.9,32.6,31.4,32.5,31.3,33,28.3,24.6
"3320",3320,24.2,26.9,31,32.7,32.6,32.8,32.1,33.2,32.3,33.3,28.7,25.3
"3321",3321,23.9,27.1,31.2,32.5,32.4,32.7,32,33.3,31.9,33.1,28.7,25.2
"3322",3322,24.1,26.7,31.1,32.8,32.6,32.8,32.1,33.2,32.3,33.4,28.8,25.3
"3323",3323,24.2,26.9,31.1,32.8,32.7,32.8,32.1,33.2,32.4,33.4,28.7,25.4
"3324",3324,24,26.9,31.7,32.6,32.6,32.8,31.8,32.9,32,33.2,28.5,25.3
"3325",3325,24.1,26.9,31,32.5,32.7,32.8,32.1,33.2,32.2,33.4,28.7,25.3
"3326",3326,24.2,26.8,31.1,32.9,32.7,32.9,32.1,33.2,32.3,33.4,28.8,25.4
"3327",3327,23.8,26.8,31.9,32.8,32.9,32.6,31.7,32.7,32,33.2,28.3,24.9
"3328",3328,24.2,26.9,31.1,32.6,32.6,32.7,32.1,33.2,32.2,33.3,28.7,25.4
"3329",3329,24.1,26.6,31.1,32.8,32.7,32.8,32.1,33.2,32.4,33.4,28.7,25.4
"3330",3330,24.1,26.6,31.1,32.8,32.7,32.8,32.1,33.2,32.4,33.4,28.7,25.4
"3331",3331,23.4,26,31.4,33.4,33.3,32.7,31.7,32.8,32,33,28.2,24.9
"3332",3332,23.4,25.9,31.1,33.4,33.2,32.7,31.6,32.6,31.9,33.1,28.2,24.8
"3333",3333,24.1,26.6,30.8,32.6,32.7,32.8,32.2,33.2,32.2,33.4,28.7,25.3
"3334",3334,23.2,25.8,31,33,33.1,32.6,31.6,32.6,31.7,33.2,28.4,24.7
"3335",3335,24.1,26.7,31.1,32.8,32.6,32.8,32.1,33.2,32.3,33.4,28.8,25.3
"3336",3336,23.2,25.8,31,33,33.1,32.6,31.6,32.6,31.7,33.2,28.4,24.7
"3337",3337,24.2,26.8,31.1,32.9,32.7,32.9,32.1,33.2,32.3,33.4,28.8,25.4
"3338",3338,23.4,25.9,31.1,33.4,33.2,32.7,31.6,32.6,31.9,33.1,28.2,24.8
"3339",3339,23.8,26.8,31.9,32.8,32.9,32.6,31.7,32.7,32,33.2,28.3,24.9
"3340",3340,23.9,27.1,31.2,32.5,32.4,32.7,32,33.3,31.9,33.1,28.7,25.2
"3341",3341,24.1,26.7,31.1,32.8,32.6,32.8,32.1,33.2,32.3,33.4,28.8,25.3
"3342",3342,23.2,25.9,31.5,33.1,32.9,32.6,31.4,32.5,31.3,33,28.3,24.6
"3343",3343,23.7,26.5,31.6,32.8,32.8,32.6,31.8,32.9,32,33.1,28.4,25.1
"3344",3344,23.9,26.9,32.1,32.8,32.9,32.6,31.7,32.6,32,33.1,28.3,24.8
"3345",3345,24.4,26.9,31.4,34.2,34.2,33.4,32.5,33.1,33,34,29.3,25.9
"3346",3346,23.4,26.1,31.3,35.1,35.8,34.5,32.6,33.3,33.3,33.9,28.7,24.8
"3347",3347,24.4,26.7,31.5,34.3,34.5,33.8,32.6,33.2,33.2,34.2,29.5,25.9
"3348",3348,23.4,26.1,31.3,35.1,35.8,34.5,32.6,33.3,33.3,33.9,28.7,24.8
"3349",3349,22.4,25.2,31.3,35.1,36,33.3,32.3,33.4,32.5,33.5,28.3,23.8
"3350",3350,22.4,25.4,31.8,36.6,38,34.5,32.8,33.5,32.8,33.7,28.7,24.2
"3351",3351,23.4,25.9,31.5,36.5,38.6,35.5,33.8,33.1,33.4,33.3,28.6,25
"3352",3352,22.4,25.3,32,36.1,37.8,35,32.8,33.3,32.9,33.5,28.8,24.1
"3353",3353,23.3,25.9,31.4,36,38.2,35.5,33.5,33.3,33.2,33.4,28.9,24.8
"3354",3354,23.9,26.6,31.9,35.3,35.9,34.1,32.5,33.1,32.9,33.4,29,25.4
"3355",3355,23,25.6,31.3,35.9,38.3,35.5,33.4,33.3,33,33.3,28.4,24.5
"3356",3356,23.1,25.7,31.4,36,38.4,35.4,33.5,33.2,33.1,33.3,28.6,24.6
"3357",3357,22.4,25.3,31.9,35.5,36.9,34.5,32.7,33.2,32.9,33.5,28.7,24.1
"3358",3358,22.5,25.9,31.9,37,39.1,35.4,33.1,33.5,33,34.2,29,24.5
"3359",3359,23.3,25.8,31.5,36.5,38.6,35.5,33.6,33.1,33.3,33.3,28.5,24.8
"3360",3360,22.7,25.4,31.1,35.4,38.4,35.3,33.2,33.3,32.9,33.3,28.3,24.1
"3361",3361,23.3,25.9,31.4,36,38.2,35.5,33.5,33.3,33.2,33.4,28.9,24.8
"3362",3362,22.4,25.3,31.9,35.8,37.3,34.8,32.8,33.3,32.9,33.5,28.8,24.1
"3363",3363,23.4,26.1,31.6,36.8,38.9,35.7,33.7,33.1,33.2,33.3,28.6,25.1
"3364",3364,22.5,25.1,31.2,35,38,35,32.8,33.1,32.6,33.1,28.1,24
"3365",3365,22.4,25.1,31.4,35.3,36,33.3,32.3,33.4,32.5,33.6,28.4,23.9
"3366",3366,22.4,25.1,31.1,34.2,36.8,34.5,32.7,33.2,32.7,33.1,28.1,23.9
"3367",3367,22.4,25.1,31.4,35.3,36,33.3,32.3,33.4,32.5,33.6,28.4,23.9
"3368",3368,22.4,25.3,31.9,35.5,36.9,34.5,32.7,33.2,32.9,33.5,28.7,24.1
"3369",3369,23.2,25.8,31.5,36.3,38.5,35.5,33.7,33.1,33.2,33.3,28.6,24.8
"3370",3370,22.3,25.1,31,35.3,36.2,33.2,32.3,33.3,32.6,33.5,28,23.6
"3371",3371,23.4,25.9,31.5,36.5,38.6,35.5,33.8,33.1,33.4,33.3,28.6,25
"3372",3372,22.5,25.1,31.2,35,38,35,32.8,33.1,32.6,33.1,28.1,24
"3373",3373,23.9,26.6,31.9,36.7,37.4,35.6,33,33.2,32.8,33.2,28.9,25.3
"3374",3374,22.5,25.7,31.8,36.8,38.7,35.1,32.9,33.4,32.9,34,28.8,24.4
"3375",3375,23.6,26.2,31.5,36.8,38.8,35.6,33.7,32.9,33.1,33.1,28.6,25.2
"3376",3376,22.4,25.8,32.2,37.4,39.3,35.6,33.2,33.5,33.1,33.9,28.7,24.4
"3377",3377,23.2,25.7,31.5,36.5,38.7,35.5,33.6,33,33.1,33.2,28.5,24.8
"3378",3378,22.5,25.5,32,36.9,38.5,34.8,32.9,33.5,33,34,28.8,24.4
"3379",3379,23.1,25.7,31.4,36,38.4,35.4,33.5,33.2,33.1,33.3,28.6,24.6
"3380",3380,23.2,25.8,31.5,36.3,38.5,35.5,33.7,33.1,33.2,33.3,28.6,24.8
"3381",3381,22.5,25.3,32,36.1,37.4,34.3,32.7,33.4,32.8,33.7,28.6,24.2
"3382",3382,23.4,26.1,31.4,36.6,38.7,35.8,33.9,33.1,33.4,33.4,28.7,25
"3383",3383,22.4,25.5,32,37,39.3,35.6,33.1,33.4,33.1,33.8,28.7,24.3
"3384",3384,23.3,25.9,31.4,36,38.2,35.5,33.5,33.3,33.2,33.4,28.9,24.8
"3385",3385,23.2,25.8,31.5,36.3,38.5,35.5,33.7,33.1,33.2,33.3,28.6,24.8
"3386",3386,23.2,25.7,31.5,36.5,38.7,35.5,33.6,33,33.1,33.2,28.5,24.8
"3387",3387,22.5,25.7,31.8,36.8,38.7,35.1,32.9,33.4,32.9,34,28.8,24.4
"3388",3388,23.6,26.2,31.5,36.8,38.8,35.6,33.7,32.9,33.1,33.1,28.6,25.2
"3389",3389,22.4,25.3,31.9,35.5,36.9,34.5,32.7,33.2,32.9,33.5,28.7,24.1
"3390",3390,22.4,25.4,31.8,36.6,38,34.5,32.8,33.5,32.8,33.7,28.7,24.2
"3391",3391,23.5,26,31.5,36.6,38.8,35.6,33.8,33.1,33.3,33.3,28.7,25.3
"3392",3392,24.2,26.9,31.6,33,32.8,32.8,32,33,32.1,33.2,28.7,25.5
"3393",3393,24.2,26.9,31.6,33,32.8,32.8,32,33,32.1,33.2,28.7,25.5
"3394",3394,24.2,26.9,31.6,33,32.8,32.8,32,33,32.1,33.2,28.7,25.5
"3395",3395,24.1,26.7,31.8,33.4,33.1,32.8,31.7,33.1,32.1,33.1,28.4,25.2
"3396",3396,24.1,26.7,31.8,33.4,33.1,32.8,31.7,33.1,32.1,33.1,28.4,25.2
"3397",3397,23.4,26.1,31.3,35.1,35.8,34.5,32.6,33.3,33.3,33.9,28.7,24.8
"3398",3398,22.7,25,31,33.4,33.8,32.9,31.9,32.6,32,33,27.8,24.2
"3399",3399,22.7,26.2,32.2,37.4,39.5,35.9,33.7,33.4,33.5,34.1,29,24.8
"3400",3400,23,26.5,31.8,37.5,39.6,35.9,33.7,33.4,33.5,34.1,29.2,25.2
"3401",3401,22.7,26.4,32.8,37.7,39.3,35.7,33.7,33.6,33.5,34.6,29.6,24.8
"3402",3402,22.4,25.2,31.5,35.7,38.4,35.3,32.9,33.3,32.8,33.4,28.5,24
"3403",3403,24.3,26.8,32.1,35.6,36.1,34.7,32.8,33.1,32.9,33.3,29.1,25.5
"3404",3404,22.5,25.1,31.1,35,37.9,34.9,32.8,33.1,32.5,33.1,28,23.9
"3405",3405,22.5,25.2,31.3,35.8,38.8,35.6,33.2,33.3,32.8,33.3,28.2,24
"3406",3406,22.4,25.1,31.4,35.2,37.8,35,32.8,33.2,32.7,33.3,28.3,24
"3407",3407,22.4,25.1,31.4,35.2,37.8,35,32.8,33.2,32.7,33.3,28.3,24
"3408",3408,22.5,25.2,31.3,35.8,38.8,35.6,33.2,33.3,32.8,33.3,28.2,24
"3409",3409,22.7,25.5,31.4,36.1,38.9,35.7,33.4,33.2,33,33.4,28.4,24.4
"3410",3410,22.4,25.5,31.5,36.3,39.1,35.6,33.1,33.2,32.9,33.3,28.2,24.1
"3411",3411,22.4,25.1,31.4,35.2,37.8,35,32.8,33.2,32.7,33.3,28.3,24
"3412",3412,22.4,25.1,31.4,35.2,37.8,35,32.8,33.2,32.7,33.3,28.3,24
"3413",3413,22.4,25.5,31.5,36.3,39.1,35.6,33.1,33.2,32.9,33.3,28.2,24.1
"3414",3414,22.6,25.5,31.4,36.2,39,35.7,33.2,33.3,33,33.5,28.5,24.2
"3415",3415,22.9,25.6,31.3,36.1,38.7,35.6,33.6,33.2,33.1,33.3,28.3,24.5
"3416",3416,22.4,25.3,31.4,35.2,37.8,35,32.9,33.2,32.8,33.4,28.5,24
"3417",3417,22.6,25.7,31.5,36.3,39.1,35.7,33.2,33.3,33.1,33.5,28.3,24.2
"3418",3418,23.3,26.4,32.1,37.5,39.2,36.1,33.6,33.2,33.1,33.4,28.5,24.9
"3419",3419,22.6,25.1,31.2,34.9,37.9,35,32.9,33.2,32.6,33.2,28.1,23.9
"3420",3420,22.4,25.1,31.4,35.2,37.8,35,32.8,33.2,32.7,33.3,28.3,24
"3421",3421,24.4,26.8,31.5,34.2,34.2,33.8,32.6,33.3,33.4,34.3,29.4,25.8
"3422",3422,22.6,25.8,31.8,36.8,39.4,35.9,33.4,33.2,33.2,33.6,28.5,24.4
"3423",3423,23.5,26.4,31.6,37.3,39.3,36.1,33.6,33.1,33.2,33.5,28.6,25.2
"3424",3424,22.5,25.2,31.3,35.9,38.9,35.7,33.2,33.3,32.9,33.3,28.2,24.1
"3425",3425,22.5,25.5,31.6,36.6,39,35.8,33.3,33.2,32.9,33.3,28.1,24.3
"3426",3426,23.5,26.4,31.6,37.3,39.3,36.1,33.6,33.1,33.2,33.5,28.6,25.2
"3427",3427,22.8,25.6,31.4,36,38.8,35.6,33.5,33.2,33.1,33.3,28.3,24.5
"3428",3428,23.2,26.5,32,37.6,39.3,36.1,33.5,33.2,33.1,33.4,28.5,24.8
"3429",3429,22.3,25.1,31.2,34,36.3,34.6,32.7,33.2,32.7,33.2,28.2,23.9
"3430",3430,22.5,25.2,31.3,35.9,38.9,35.7,33.2,33.3,32.9,33.3,28.2,24.1
"3431",3431,22.5,25.5,31.3,35.9,38.9,35.5,33.2,33.3,32.9,33.4,28.4,24.1
"3432",3432,22.5,25.5,31.3,35.9,38.9,35.5,33.2,33.3,32.9,33.4,28.4,24.1
"3433",3433,22.5,25.2,31.3,35.8,38.8,35.6,33.2,33.3,32.8,33.3,28.2,24
"3434",3434,22.6,25.9,32.3,37.5,39.2,35.7,33.3,33.4,33.3,34,29.3,24.5
"3435",3435,22.4,25.3,31.4,36,38.8,35.4,33,33.2,32.8,33.3,28.3,24
"3436",3436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3437",3437,23.2,25.7,31.5,36.5,38.7,35.5,33.6,33,33.1,33.2,28.5,24.8
"3438",3438,22.5,25.6,31.5,36.5,39,35.7,33.2,33.1,33,33.3,28.1,24.2
"3439",3439,22.5,25.5,31.9,36.9,39.1,35.5,33.1,33.4,33.1,33.7,28.9,24.3
"3440",3440,22.4,25.1,31.6,35,35.8,33.6,32.5,33.4,32.7,33.6,28.5,24
"3441",3441,22.4,25.6,31.8,36.6,38.3,34.9,32.7,33.5,32.8,33.9,28.8,24.5
"3442",3442,22.4,25.6,31.8,36.6,38.3,34.9,32.7,33.5,32.8,33.9,28.8,24.5
"3443",3443,22.7,26.5,32.8,37.8,39.3,35.6,33.8,33.6,33.7,34.8,29.6,24.9
"3444",3444,22.4,25.8,31.8,36.5,37.7,34.3,32.8,33.5,32.9,34.1,28.9,24.6
"3445",3445,22.4,25.2,31.5,35.7,38.4,35.3,32.9,33.3,32.8,33.4,28.5,24
"3446",3446,22.5,24.8,30.6,33.7,33.9,32.6,32,33.1,32.1,33.1,27.9,23.9
"3447",3447,22.4,25.6,31.9,36.2,36.9,34.1,32.7,33.5,32.8,33.9,28.8,24.4
"3448",3448,22.4,25.2,31.7,35,35.7,33.6,32.5,33.4,32.6,33.7,28.5,24
"3449",3449,22.8,26.6,32.7,38.2,39.6,35.7,34,33.6,33.7,34.5,29.3,24.8
"3450",3450,22.4,25.1,31.2,35.8,36.8,33.7,32.3,33.3,32.7,33.6,28.3,23.8
"3451",3451,22.4,25.6,31.9,36.2,36.9,34.1,32.7,33.5,32.8,33.9,28.8,24.4
"3452",3452,23.3,25.8,31.5,36.5,38.6,35.5,33.6,33.1,33.3,33.3,28.5,24.8
"3453",3453,22.4,25.3,31.5,35.8,38.8,35.6,33.1,33.3,32.9,33.4,28.5,24
"3454",3454,22.4,25.8,31.8,36.5,37.7,34.3,32.8,33.5,32.9,34.1,28.9,24.6
"3455",3455,22.4,25.6,31.7,36.6,38.3,34.9,32.8,33.5,32.8,34,28.8,24.5
"3456",3456,23.7,26.1,31.7,36.8,39,35.6,33.7,33,33.2,33.3,28.5,25.2
"3457",3457,22.4,24.9,31.4,34.1,35.4,33.7,32.4,33.2,32.6,33.2,28.2,24
"3458",3458,22.4,25.6,32,37.1,39.4,35.7,33.1,33.5,33,33.7,28.6,24.3
"3459",3459,22.5,25.5,31.9,36.9,39.1,35.5,33.1,33.4,33.1,33.7,28.9,24.3
"3460",3460,23,25.8,31.5,36.3,38.7,35.6,33.6,33.2,33.1,33.5,28.5,24.6
"3461",3461,22.5,25.1,31.6,34.7,35.8,33.7,32.5,33.2,32.6,33.4,28.3,24.1
"3462",3462,22.3,25.5,31.5,36.1,39,35.6,33.1,33.3,32.9,33.3,28.2,24.1
"3463",3463,22.3,25.4,31.5,36.6,39.2,35.7,33,33.3,32.8,33.4,28.3,24.2
"3464",3464,24.4,26.7,31.5,33.5,33,33.2,32.4,33.3,32.6,33.6,29,25.6
"3465",3465,22.7,26.4,32.8,37.9,39.6,35.7,33.9,33.6,33.6,34.3,29,24.7
"3466",3466,22.6,26.2,32.6,37.8,39.6,35.9,33.5,33.5,33.4,34.2,28.9,24.6
"3467",3467,23.2,25.8,31.5,36.3,38.5,35.5,33.7,33.1,33.2,33.3,28.6,24.8
"3468",3468,22.1,25.1,31,35.4,36.1,33,32.2,33.1,32.6,33.4,28,23.5
"3469",3469,22.7,26.4,32.8,37.9,39.6,35.7,33.9,33.6,33.6,34.3,29,24.7
"3470",3470,23,25.6,31.4,35.8,38.4,35.3,33.5,33.1,33.1,33.3,28.6,24.6
"3471",3471,22.4,25.3,31.7,36.5,39.1,35.6,33.1,33.4,32.9,33.6,28.5,24.2
"3472",3472,22.5,24.9,30.8,34.3,34.8,33.2,32.5,33.3,32.4,33.6,28.2,23.9
"3473",3473,22.4,25.6,32.1,37.4,39.5,35.7,33.2,33.5,33.1,33.8,28.5,24.3
"3474",3474,23.6,26.2,31.5,36.8,38.8,35.6,33.7,32.9,33.1,33.1,28.6,25.2
"3475",3475,22.5,25.6,31.7,36.6,38.5,35.1,32.8,33.4,32.9,34,28.7,24.4
"3476",3476,22.7,26.4,32.8,37.7,39.3,35.8,33.8,33.5,33.6,34.6,29.6,24.8
"3477",3477,22.6,25,30.8,34.5,34.8,33.2,32.4,33.5,32.7,33.4,28.3,23.8
"3478",3478,22.7,25.3,30.8,34.7,34.5,33.2,32.5,33.5,32.7,33.5,28.4,23.8
"3479",3479,22.3,25.2,31.3,36,37,34,32.4,33.3,32.7,33.6,28.5,23.9
"3480",3480,22.4,25.8,32.2,37.4,39.3,35.6,33.2,33.5,33.1,33.9,28.7,24.4
"3481",3481,22.4,25.6,32.1,37.3,39.5,35.8,33.1,33.4,32.9,33.6,28.4,24.3
"3482",3482,22.7,26.4,32.6,38,39.5,35.7,33.9,33.6,33.6,34.4,29,24.7
"3483",3483,22.4,25.7,32.2,37.5,39.6,35.9,33.2,33.5,33.1,33.9,28.7,24.4
"3484",3484,23.7,26.1,31.7,36.8,39,35.6,33.7,33,33.2,33.3,28.5,25.2
"3485",3485,22.4,25.6,31.8,36.6,38.3,34.9,32.7,33.5,32.8,33.9,28.8,24.5
"3486",3486,22.4,25.1,31.4,35.2,37.8,35,32.8,33.2,32.7,33.3,28.3,24
"3487",3487,22.4,25.6,32.1,37.4,39.5,35.7,33.2,33.5,33.1,33.8,28.5,24.3
"3488",3488,22.4,25.3,31.5,35.8,38.8,35.6,33.1,33.3,32.9,33.4,28.5,24
"3489",3489,22.3,25.4,31.7,36.7,39.2,35.6,33,33.3,32.8,33.4,28.3,24.2
"3490",3490,22.3,25.4,31.7,36.7,39.2,35.6,33,33.3,32.8,33.4,28.3,24.2
"3491",3491,22.7,25.3,30.8,34.7,34.5,33.2,32.5,33.5,32.7,33.5,28.4,23.8
"3492",3492,22.4,25.2,31.6,36.2,38.9,35.5,33.1,33.4,33,33.6,28.8,24.1
"3493",3493,22.6,25,30.9,33.1,34.5,33.5,32.4,32.9,32.3,33.2,28.3,24.2
"3494",3494,22.4,24.9,31.5,34,35.4,33.7,32.4,33.2,32.6,33.2,28.2,24
"3495",3495,22.7,25.2,31,34.8,34.6,33.2,32.5,33.6,32.6,33.6,28.3,23.9
"3496",3496,22.3,25.5,31.5,36.1,39,35.6,33.1,33.3,32.9,33.3,28.2,24.1
"3497",3497,22.6,26,32.4,37.6,39.3,35.9,33.3,33.4,33.4,34,29.4,24.5
"3498",3498,22.6,25.2,30.9,34.7,34.6,33.2,32.5,33.6,32.5,33.5,28.2,23.9
"3499",3499,23.5,26.2,31.1,33.6,33.5,33.2,32.2,33,32.1,33.3,28.5,25
"3500",3500,22.4,25.5,31.8,36.5,38.8,35.5,33.1,33.4,33,33.6,28.9,24.1
"3501",3501,22.4,24.9,31.4,34.1,35.4,33.7,32.4,33.2,32.6,33.2,28.2,24
"3502",3502,22.5,25.1,31.2,35,38,35,32.8,33.1,32.6,33.1,28.1,24
