"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"4033",4033,9,10.5,15,20.1,22.5,24.5,25.7,27.3,26,23.4,14,9.9
"4034",4034,9.6,11.7,15.3,19.3,22.4,25.1,25.8,26.8,25.5,23.9,14.4,10.1
"4035",4035,9.6,11.4,15.9,20.5,21.9,24.3,25.8,27,26,23.9,14.6,10.4
"4036",4036,9.6,11.6,16.2,21.5,22.7,24.6,26.1,27.3,26.3,23.9,14.8,10.4
"4037",4037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4038",4038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4039",4039,9.1,10.8,14.9,19.9,22.4,24.2,25.6,27,25.6,23.5,14.1,9.8
"4040",4040,9.3,11.2,15.3,20.4,23.9,24.3,25.8,27.1,25.9,22.9,14,9.9
"4041",4041,9.5,11.4,16.2,21.6,24.8,24.7,26.2,27.4,26.4,23.1,13.9,9.9
"4042",4042,9.1,10.8,15.2,20.3,22.2,24.3,25.8,27.2,25.8,23.7,14.2,10.1
"4043",4043,9.6,11.6,15.5,19.2,22.6,25,25.5,26.6,25.1,23.6,14.1,9.9
"4044",4044,9.1,10.9,15.3,20,22.3,24.4,25.6,26.8,25.5,23.7,13.9,9.8
"4045",4045,10.1,12.4,16.9,22.9,25.7,25.7,26.4,27.3,26.4,23.2,14.4,10.6
"4046",4046,10.3,13,16.8,22.3,25,25.4,26,27.2,26.4,23.4,15.4,11.2
"4047",4047,9.7,11.8,16.7,22.1,25.2,25.3,26.4,27.5,26.6,23.3,14.3,10
"4048",4048,9.5,11.3,16.2,21.3,24.9,24.9,26.2,27.3,26.4,23.1,13.9,9.9
"4049",4049,10,12.3,16.6,23.7,24,25.1,26.4,27.7,26.6,24,15,10.7
"4050",4050,9.5,11.3,15.7,20.3,22,24.4,25.7,26.9,25.8,23.8,14.3,10.2
"4051",4051,8.8,10.2,14.3,19.4,22.5,24.4,25.4,27,25.8,23.3,14,9.5
"4052",4052,9,10.4,14.6,19.6,22.4,24.3,25.4,26.9,25.5,23.5,13.7,9.5
"4053",4053,9.5,11.6,15.2,19.1,22.6,25,25.8,26.8,25.2,23.6,14.3,10
"4054",4054,8.7,10.4,14.3,19,22.6,24.2,25.3,26.7,25.3,23.3,13.7,9.1
"4055",4055,9.1,10.9,15.2,20.1,22.4,24.2,25.5,26.9,25.4,23.6,13.9,9.9
"4056",4056,9.5,11.2,15.4,20.8,22.2,24.5,25.9,27,25.9,23.8,14.5,10.3
"4057",4057,10.1,12,16.3,19.7,22,24.9,26.2,27,26.2,24.3,14.8,10.8
"4058",4058,9.5,11.2,15.4,20.8,22.2,24.5,25.9,27,25.9,23.8,14.5,10.3
"4059",4059,9.9,11.9,16.1,21.9,23.1,25.2,26.3,27.4,26.4,24.1,15.2,10.6
"4060",4060,10.3,12.2,16.2,19.9,22.9,25.8,26.5,27.3,26.4,24.6,15.1,11
"4061",4061,9.5,11.4,16,21.3,22.7,24.5,26,27.4,26.1,23.8,14.6,10.3
"4062",4062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4063",4063,10.2,12.8,16.7,22.5,25.1,25.5,26.1,27.3,26.4,23.6,15.3,11
"4064",4064,9.3,11,15,19.7,23.2,23.9,25.7,26.9,25.6,23,13.8,9.9
"4065",4065,9.5,11.2,15.4,20.8,22.2,24.5,25.9,27,25.9,23.8,14.5,10.3
"4066",4066,8.7,10.3,14.2,19.9,22.5,24.4,25.5,26.9,25.3,23.4,13.8,9.3
"4067",4067,9.3,11,15.6,20.8,24.2,24.8,25.9,27.1,26.1,23,14.1,9.8
"4068",4068,9.5,11.6,15.5,19.2,22.5,25.1,25.6,26.6,25.2,23.5,14.1,10.1
"4069",4069,9.5,11.6,15.5,19.2,22.5,25.1,25.6,26.6,25.2,23.5,14.1,10.1
"4070",4070,9.3,11.2,15.8,20.4,23.6,24.1,26.2,27.4,26.3,22.9,13.6,9.8
"4071",4071,8.6,10.5,14.5,19.3,23.1,24.2,25.4,26.1,24.8,23.2,13.7,9.1
"4072",4072,8.7,10.4,14.4,19.2,22.6,24.4,25.3,26.9,25.6,23.3,13.8,9.2
"4073",4073,8.9,10.5,14.8,19.4,22.7,24.1,25.6,27,25.7,23.4,14,9.7
"4074",4074,8.9,10.4,14.7,19.4,22.7,24.3,25.5,27.1,25.6,23.3,13.9,9.4
"4075",4075,9.9,11.9,16.1,21.9,23.1,25.2,26.3,27.4,26.4,24.1,15.2,10.6
"4076",4076,8.9,10.9,14.5,19.5,23.1,24.1,25.8,26.8,25.5,22.9,13.8,9.7
"4077",4077,9,10.9,15.1,19.9,22.3,24.2,25.5,27,25.4,23.6,13.9,9.8
"4078",4078,8.7,10.3,14.2,19.4,22.5,24.6,25.4,27,25.8,23.3,13.9,9.2
"4079",4079,9.5,11.4,16,21.3,22.7,24.5,26,27.4,26.1,23.8,14.6,10.3
"4080",4080,9.8,11.8,16,20.9,22.6,24.9,26.3,27.2,26.3,24,15,10.6
"4081",4081,9.6,11.8,15.8,19.4,22.6,25.2,25.7,26.9,25.3,23.6,14.3,10.1
"4082",4082,9.5,12,16.8,21.7,25.2,25.3,26.8,27.4,26.7,23.2,14.3,10.1
"4083",4083,9.5,11.4,15.6,20.9,22.1,24.4,26,27.3,26,23.9,14.6,10.3
"4084",4084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4085",4085,8.6,10.6,14.3,19.4,23,23.8,25.7,26.6,25.2,23,13.7,9.5
"4086",4086,8.9,10.5,14.6,19.1,22.7,24.4,25.5,26.9,25.6,23.3,13.9,9.4
"4087",4087,9.4,11.1,15.9,20.8,24.5,24.8,26.1,27.4,26.3,22.9,13.8,9.9
"4088",4088,8.9,10.3,14.8,19.2,22.7,24.3,25.5,27.2,25.8,23.3,13.9,9.6
"4089",4089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4090",4090,9.7,11.8,15.3,19.3,22.5,25.2,26,26.9,25.4,23.9,14.4,10.3
"4091",4091,8.4,10.3,14.4,19.2,23.2,24.1,25.4,26.1,24.7,23.2,13.7,9
"4092",4092,10.4,12.6,17.1,22.7,25.8,25.8,26.5,27.2,26.6,23.6,14.6,11
"4093",4093,9.4,11.1,15.7,20.4,23.9,24.1,26.2,27.3,26.4,22.9,13.6,9.7
"4094",4094,10,12.4,16.8,23,25.9,25.8,26.4,27.4,26.6,23.6,14.5,10.6
"4095",4095,9.3,11,15.9,20.7,24.7,25,26.3,27.3,26.5,22.9,13.5,9.6
"4096",4096,9.4,11.4,16.3,21.3,25,24.7,26.6,27.5,26.5,23,13.7,9.8
"4097",4097,9.7,11.4,15.9,19.8,22.3,24.9,26,26.9,25.9,24.1,14.4,10.4
"4098",4098,9.3,10.8,14.9,19.5,23.3,24.3,25.3,26.3,25,23,13.9,9.4
"4099",4099,9.7,11.7,16,21.2,22.6,24.8,26.1,27.2,26.2,24,14.9,10.6
"4100",4100,9.4,11.9,16.8,21.7,25.1,25.2,26.8,27.4,26.7,23.1,14.3,10
"4101",4101,9.4,11.2,16,20.7,23.5,24.2,26.1,27.3,26.2,23,14,9.9
"4102",4102,9.8,12,16.9,22.7,24.8,25.5,26.4,27.5,26.7,23.6,15.1,10.5
"4103",4103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4104",4104,9.5,11.2,15.6,20.7,22.1,24.5,25.9,27.1,26,23.8,14.6,10.3
"4105",4105,9.9,12.3,16.7,23.6,24.9,25.5,26.4,27.7,26.6,23.9,15.3,10.7
"4106",4106,9.3,11,15.5,20.7,24.3,24.6,25.8,27.1,26,23,14,9.9
"4107",4107,9.6,11.5,15.8,20.9,22.1,24.4,26,27.2,26.2,24,14.7,10.3
"4108",4108,9.8,12,16.8,22.9,25.3,25.6,26.4,27.5,26.6,23.6,14.9,10.5
"4109",4109,10.1,12,16.3,19.7,22,24.9,26.2,27,26.2,24.3,14.8,10.8
"4110",4110,9,10.7,15.3,20.3,22.4,24.5,25.7,27.3,26,23.4,14.1,9.9
"4111",4111,10.1,12.4,16.9,22.9,25.7,25.7,26.4,27.3,26.4,23.2,14.4,10.6
"4112",4112,8.9,10.4,14.5,19.9,22.5,24.5,25.5,27,25.8,23.5,14.2,9.6
"4113",4113,9.2,11.1,15.9,20.8,24.1,24.4,26.1,27.3,26.2,22.8,13.7,9.8
"4114",4114,10.1,12.4,16.9,22.9,25.7,25.7,26.4,27.3,26.4,23.2,14.4,10.6
"4115",4115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4116",4116,9,10.6,14.8,19.9,22.4,24.5,25.8,27.1,25.8,23.6,14.2,9.8
"4117",4117,9.3,11,15,19.5,23.1,23.9,25.7,26.8,25.5,23.1,14,9.9
"4118",4118,9.2,11,15.6,20.9,24.4,24.8,25.9,27.2,26.1,22.8,13.8,9.8
"4119",4119,8.6,10.5,14.5,19.3,23.1,24.2,25.4,26.1,24.8,23.2,13.7,9.1
"4120",4120,9.6,11.7,15.5,19.2,22.6,25,25.6,26.6,25.3,23.7,14.2,10.1
"4121",4121,9.3,11,15.3,20.4,23.9,24.1,25.8,27.1,25.8,23,14,9.9
"4122",4122,9.6,11.7,15.5,19.2,22.6,25,25.6,26.6,25.3,23.7,14.2,10.1
"4123",4123,8.9,10.3,14.5,19.7,22.4,24.3,25.2,26.8,25.4,23.5,13.6,9.6
"4124",4124,9.4,11.3,15.6,20.9,22.2,24.5,26,27.2,26,23.8,14.6,10.3
"4125",4125,9.4,11.3,15.6,20.9,22.2,24.5,26,27.2,26,23.8,14.6,10.3
"4126",4126,9.8,11.5,15.6,19.5,22.3,24.9,25.9,27.1,25.9,23.8,14.6,10.6
"4127",4127,8.8,10.9,15,20.5,24.2,24.4,25.9,27,25.9,22.6,13.7,9.6
"4128",4128,9.6,11.4,15.5,19.8,21.9,24.5,25.6,26.9,25.9,24,14.4,10.2
"4129",4129,8.5,10.6,14.3,19.4,23.1,24,25.7,26.6,25.3,23,13.7,9.6
"4130",4130,9.3,11.1,15.9,20.9,24.1,24.7,26,27.3,26.3,22.9,14.1,10
"4131",4131,9.8,11.7,16,20.7,22.5,24.7,26,27.2,26.2,24.1,15,10.6
"4132",4132,10.5,12.3,16.6,21.4,23.8,26,26.4,27.3,26.9,24.6,15.4,11.2
"4133",4133,9.9,12.3,16.7,23.6,24.9,25.5,26.4,27.7,26.6,23.9,15.3,10.7
"4134",4134,9.5,11.4,16.3,21.3,25,24.7,26.3,27.4,26.5,23.1,13.9,9.9
"4135",4135,9.5,11.7,15.4,19.1,22.6,25.3,26.6,27.4,26.5,24.4,15.1,10.4
"4136",4136,9.1,11.1,15.6,20.9,24.3,24.8,25.9,27.2,26.2,22.8,13.8,9.8
"4137",4137,9.1,10.8,15.2,20.3,22.2,24.3,25.8,27.2,25.8,23.7,14.2,10.1
"4138",4138,9.7,11.6,16.6,21.8,23.8,24.4,26.2,27.2,26.4,23.5,14.6,10.3
"4139",4139,9,10.6,15,20.1,22.3,24.4,25.7,27.2,25.8,23.5,14,9.9
"4140",4140,8.9,11,15.4,20.7,24.8,24.7,26,27.1,26,22.7,13.7,9.7
"4141",4141,9.2,11.2,15.7,20.8,22.4,24.5,26,27.4,26.2,23.7,14.5,10.2
"4142",4142,9.5,11.2,15.4,20.8,22.2,24.5,25.9,27,25.9,23.8,14.5,10.3
"4143",4143,9.5,11.4,15.8,20.4,22,24.3,25.8,27,25.9,23.9,14.6,10.3
"4144",4144,9.8,11.6,16,19.6,22.9,25.2,25.5,26,25,23.5,14.2,10
"4145",4145,8.9,10.5,14.7,19.1,22.8,24.3,25.5,26.9,25.6,23.4,13.9,9.4
"4146",4146,9.5,11.4,15.8,20.4,22,24.3,25.8,27,25.9,23.9,14.6,10.3
"4147",4147,9.5,11.4,15.8,20.4,22,24.3,25.8,27,25.9,23.9,14.6,10.3
"4148",4148,8.9,10.7,14.9,19.3,23.1,24.4,25.4,26.7,25.3,23.3,13.9,9.2
"4149",4149,9.1,10.8,14.9,19.9,22.4,24.2,25.6,27,25.6,23.5,14.1,9.8
"4150",4150,9.5,11.4,15.8,20.4,22,24.3,25.8,27,25.9,23.9,14.6,10.3
"4151",4151,9.3,11,15.3,20.6,24,24.3,25.8,27.1,25.9,23,14,9.9
"4152",4152,9.2,11.1,15.9,20.8,24.1,24.4,26.1,27.3,26.2,22.8,13.7,9.8
"4153",4153,9.7,11.8,15.7,19.3,22.4,25.2,26,27.1,25.7,23.7,14.5,10.5
"4154",4154,10.3,12.2,16.2,19.9,22.9,25.8,26.5,27.3,26.4,24.6,15.1,11
"4155",4155,10,11.9,15.7,19.3,22.3,25.2,26.3,27.2,25.9,23.9,14.7,10.7
"4156",4156,9.3,11,15.6,20.8,24.2,24.8,25.9,27.1,26.1,23,14.1,9.8
"4157",4157,8.8,10.2,14.3,19.4,22.5,24.4,25.4,27,25.8,23.3,14,9.5
"4158",4158,9.8,11.8,16,20.9,22.6,24.9,26.3,27.2,26.3,24,15,10.6
"4159",4159,9.3,11,15.4,20.5,24,24.2,25.8,27.2,25.9,22.9,13.9,9.9
"4160",4160,9.3,11.2,15.7,21,22.6,24.5,26,27.3,26.2,23.7,14.4,10.2
"4161",4161,9.3,11.1,15.4,20.5,22,24.4,25.8,26.9,25.9,23.7,14.3,10.1
"4162",4162,8.9,10.5,14.7,19.2,22.6,24.2,25.4,26.9,25.6,23.3,13.9,9.3
"4163",4163,8.7,10.3,14.2,19.9,22.5,24.4,25.5,26.9,25.3,23.4,13.8,9.3
"4164",4164,9.5,12,16.8,21.7,25.2,25.3,26.8,27.4,26.7,23.2,14.3,10.1
"4165",4165,9.8,11.5,15.6,19.5,22.3,24.9,25.9,27.1,25.9,23.8,14.6,10.6
"4166",4166,9.7,11.8,16.7,22.1,25.2,25.3,26.4,27.5,26.6,23.3,14.3,10
"4167",4167,9,10.6,15,20.1,22.3,24.4,25.7,27.2,25.8,23.5,14,9.9
"4168",4168,9.2,10.8,15.4,20.5,22.4,24.5,25.8,27.4,25.9,23.5,14.1,10
"4169",4169,8.9,10.5,14.5,19.8,22.5,24.3,25.4,26.9,25.4,23.5,13.7,9.4
"4170",4170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4171",4171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4172",4172,8.9,10.5,14.7,19.7,22.4,24.2,25.2,26.7,25.5,23.5,13.7,9.6
"4173",4173,8.8,10.4,14.4,19.5,22.4,24.1,25.1,26.6,25.3,23.4,13.6,9.3
"4174",4174,9.1,11.1,15.6,20.9,24.3,24.8,25.9,27.2,26.2,22.8,13.8,9.8
"4175",4175,9.3,12.1,16.8,21.9,25.2,25.3,27,27.5,26.7,22.8,13.9,10.1
"4176",4176,9.3,11,15.9,20.7,24.7,25,26.3,27.3,26.5,22.9,13.5,9.6
"4177",4177,8.9,10.4,14.7,19.4,22.7,24.3,25.5,27.1,25.6,23.3,13.9,9.4
"4178",4178,10,12.3,16.6,23.5,24,25.3,26.4,27.6,26.5,24.1,15.1,10.8
"4179",4179,11,12.7,16.9,20.9,23.8,25.9,26.7,27.5,26.4,24,15.4,11.7
"4180",4180,9.2,11.1,15.9,20.8,24.1,24.4,26.1,27.3,26.2,22.8,13.7,9.8
"4181",4181,9.7,11.4,15.7,19.7,22.3,24.9,25.8,26.8,25.6,23.9,14.4,10.4
"4182",4182,9.7,11.4,15.7,19.7,22.3,24.9,25.8,26.8,25.6,23.9,14.4,10.4
"4183",4183,8.3,10.4,14.4,19.3,23.2,24.2,25.5,26.1,24.8,23.1,13.7,9.1
"4184",4184,8.9,10.4,14.6,19.1,22.7,24.3,25.4,26.9,25.5,23.3,13.9,9.3
"4185",4185,9.3,11.1,15.9,20.9,24.1,24.7,26,27.3,26.3,22.9,14.1,10
"4186",4186,8.9,10.4,14.6,19.1,22.7,24.3,25.4,26.9,25.5,23.3,13.9,9.3
"4187",4187,9.3,11,15.6,20.8,24.2,24.8,25.9,27.1,26.1,23,14.1,9.8
"4188",4188,8.9,10.4,14.5,19.9,22.5,24.5,25.5,27,25.8,23.5,14.2,9.6
"4189",4189,9.6,11.4,15.9,20.5,21.9,24.3,25.8,27,26,23.9,14.6,10.4
"4190",4190,9.5,11.5,15.5,19.3,22.5,25,25.5,26.6,25.1,23.6,14.1,9.9
"4191",4191,9.8,11.8,16,20.9,22.6,24.9,26.3,27.2,26.3,24,15,10.6
"4192",4192,9.7,11.7,15.5,19.2,22.6,24.9,25.6,26.7,25.3,23.7,14.2,10
"4193",4193,9.4,11.4,15.7,20,22,24.4,25.7,26.9,25.9,23.9,14.3,10
"4194",4194,8.9,10.9,15.3,20.8,24.8,24.7,26,27.1,26.1,22.7,13.7,9.6
"4195",4195,8.9,10.9,15.3,20.8,24.8,24.7,26,27.1,26.1,22.7,13.7,9.6
"4196",4196,9.6,11.6,15.6,19,22.6,25.9,26.7,27.5,26.5,24.5,15.2,10.8
"4197",4197,10.4,12.5,16.3,19.7,22.4,25.6,26.5,27.2,26.6,24.7,15.3,11.3
"4198",4198,9.7,11.4,15.9,19.9,21.9,24.6,25.9,27,25.9,24,14.4,10.3
"4199",4199,9.3,11.2,15.8,20.4,23.6,24.1,26.2,27.4,26.3,22.9,13.6,9.8
"4200",4200,8.9,10.3,14.6,19.9,22.5,24.5,25.6,27.1,25.9,23.5,14.2,9.6
"4201",4201,9.1,11.3,15.2,20.3,23.9,23.9,25.8,27.1,25.8,22.7,13.9,10
"4202",4202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4203",4203,9.2,10.7,14.9,19.4,23.2,24.2,25.3,26.3,24.9,23,13.8,9.3
"4204",4204,9,11,15.3,20.5,24.3,24.7,25.9,27.1,26.1,22.6,13.8,9.9
"4205",4205,9.9,12.3,16.7,23.6,25,25.6,26.4,27.6,26.6,23.9,15.3,10.6
"4206",4206,9.5,11.7,15.4,19.3,22.5,25.2,25.6,26.7,25.2,23.4,14.2,10.1
"4207",4207,9.8,11.7,16,20.7,22.5,24.7,26,27.2,26.2,24.1,15,10.6
"4208",4208,10.4,12.5,16.8,22.9,24.7,25.7,26.3,27.4,26.4,23.8,15.4,11.1
"4209",4209,8.9,10.7,14.9,19.8,22.4,24.2,25.3,26.9,25.5,23.5,13.8,9.7
"4210",4210,8.7,10.7,14.4,19.4,23,23.9,25.7,26.6,25.4,22.9,13.8,9.5
"4211",4211,8.9,10.5,14.8,19.4,22.7,24.2,25.6,27.2,25.8,23.4,13.9,9.6
"4212",4212,9.8,11.6,16.2,20.1,21.9,24.7,26,27.1,25.9,24.1,14.7,10.4
"4213",4213,8.9,10.5,14.7,19.7,22.4,24.2,25.2,26.7,25.5,23.5,13.7,9.6
"4214",4214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4215",4215,9,10.6,15,20.1,22.3,24.4,25.7,27.2,25.8,23.5,14,9.9
"4216",4216,9.2,11,15.6,20.8,22.6,24.5,26,27.3,26.1,23.6,14.3,10.1
"4217",4217,9.8,11.8,16,21.1,22.7,24.9,26.2,27.3,26.3,24,15,10.6
"4218",4218,8.7,10.3,14.2,19.9,22.5,24.4,25.5,26.9,25.3,23.4,13.8,9.3
"4219",4219,9.3,11.2,15.5,20.8,22.3,24.6,26,27.2,26,23.7,14.4,10.1
"4220",4220,9.1,10.8,15,19.9,22.3,24.3,25.5,26.9,25.6,23.6,14,9.9
"4221",4221,10,11.9,15.7,19.3,22.3,25.2,26.3,27.2,25.9,23.9,14.7,10.7
"4222",4222,9,11.1,14.8,20,23.4,24.2,25.9,26.9,25.7,22.7,13.9,9.8
"4223",4223,8.6,10.6,14.3,19.4,23,23.8,25.7,26.6,25.2,23,13.7,9.5
"4224",4224,9.5,11.2,15.6,20.7,22.1,24.5,25.9,27.1,26,23.8,14.6,10.3
"4225",4225,10.7,12.6,16.4,19.7,23.1,25.6,26.4,27.1,26.8,24.9,15.8,11.7
"4226",4226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4227",4227,10.3,12.2,16.2,19.9,22.9,25.8,26.5,27.3,26.4,24.6,15.1,11
"4228",4228,9.3,11,15.5,20.7,24.3,24.6,25.8,27.1,26,23,14,9.9
"4229",4229,8.5,10.6,14.3,19.4,23.3,24.1,25.6,26.6,25.3,23,13.8,9.5
"4230",4230,9.3,11.1,15.9,21,22.9,24.5,25.9,27.4,26.3,23.5,14.4,10.2
"4231",4231,9.3,11.1,15.4,20,22.2,24.4,25.6,26.9,25.6,23.9,14.1,10
"4232",4232,10.1,12.1,16.3,19.6,22.2,25.2,26.5,27.1,26.4,24.5,15.1,11.1
"4233",4233,9.5,11.4,15.8,20.4,21.9,24.3,25.8,27,25.8,23.8,14.3,10.2
"4234",4234,9.5,11.4,15.7,20.1,21.9,24.4,25.8,27,25.8,23.9,14.4,10.2
"4235",4235,9.8,11.8,16,21.1,22.7,24.9,26.2,27.3,26.3,24,15,10.6
"4236",4236,9.2,10.8,15.4,20.6,22.6,24.5,25.8,27.3,25.9,23.5,14.1,10
"4237",4237,10.1,12.4,16.9,22.9,25.7,25.7,26.4,27.3,26.4,23.2,14.4,10.6
"4238",4238,9.5,11.3,15.7,20.3,22,24.4,25.7,26.9,25.8,23.8,14.3,10.2
"4239",4239,9,10.6,14.7,19.8,22.4,24.2,25.4,26.9,25.4,23.5,13.8,9.6
"4240",4240,9.5,11.4,15.5,20.6,22.1,24.4,25.8,27,25.9,23.8,14.6,10.3
"4241",4241,9.8,11.9,16.1,21.9,23.2,25.3,26.3,27.4,26.4,24.1,15.1,10.7
"4242",4242,10.3,12.2,16.3,20.9,23.6,25.9,26.5,27.3,26.4,24.5,15.1,11
"4243",4243,8.8,10.9,14.7,19.9,23.7,24.3,25.8,26.9,25.6,22.7,13.8,9.7
"4244",4244,9.2,11.2,15.7,20.8,22.4,24.5,26,27.4,26.2,23.7,14.5,10.2
"4245",4245,9.3,10.9,15.4,20.1,23.5,24.1,25.7,27,25.7,23.2,14.1,9.9
"4246",4246,8.8,10.4,14.4,19.5,22.4,24.1,25.1,26.6,25.3,23.4,13.6,9.3
"4247",4247,9.7,11.7,15.4,19.4,22.3,25,25.9,27,25.8,24,14.6,10.6
"4248",4248,9.5,11.3,16.3,21.7,24.5,24.2,26.1,27.3,26.4,23.2,14,10
"4249",4249,8.9,10.7,14.5,19.4,23.3,24,25.6,26.7,25.4,23,13.8,9.6
"4250",4250,9,10.4,14.6,19.6,22.4,24.3,25.4,26.9,25.5,23.5,13.7,9.5
"4251",4251,9,11.1,15.1,20.3,24.2,24.2,25.9,27,26,22.5,13.9,9.8
"4252",4252,9.8,11.7,16,20.7,22.5,24.7,26,27.2,26.2,24.1,15,10.6
"4253",4253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4254",4254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4255",4255,8.9,10.5,14.7,19.7,22.4,24.2,25.2,26.7,25.5,23.5,13.7,9.6
"4256",4256,9.3,11,15.6,20.8,24.2,24.8,25.9,27.1,26.1,23,14.1,9.8
"4257",4257,9.8,11.8,16,20.9,22.6,24.9,26.3,27.2,26.3,24,15,10.6
"4258",4258,8.8,11,15,20.5,24.4,24.4,25.9,27,26,22.6,13.7,9.6
"4259",4259,9.6,11.4,15.7,19.7,21.9,24.5,25.8,26.9,26,24,14.3,10.2
"4260",4260,9.6,11.4,15.7,19.9,21.8,24.5,26,27.1,25.9,24,14.6,10.2
"4261",4261,9.5,11.4,15.8,20.4,21.9,24.3,25.8,27,25.8,23.8,14.3,10.2
"4262",4262,10.2,12.2,16.4,21.5,23.8,25.8,26.6,27.2,26.6,24.4,15.3,11
"4263",4263,9.5,11.2,15.4,20.8,22.2,24.5,25.9,27,25.9,23.8,14.5,10.3
"4264",4264,9.6,11.4,15.7,19.7,21.9,24.5,25.8,26.9,26,24,14.3,10.2
"4265",4265,9.8,11.6,16.2,20.1,21.9,24.7,26,27.1,25.9,24.1,14.7,10.4
"4266",4266,10.3,12.1,16.3,20.8,23.4,25.6,26.3,27.3,26.4,24.5,15.1,10.9
"4267",4267,9,11.9,16.7,21.5,24.8,25.1,26.9,27.4,26.6,23.1,14.2,9.8
"4268",4268,9.2,10.8,14.8,19.4,23.2,24.1,25.6,26.6,25.2,23,13.8,9.6
"4269",4269,9.6,11.4,15.5,19.8,21.9,24.5,25.6,26.9,25.9,24,14.4,10.2
"4270",4270,10,12,16.1,20.2,22.9,25.3,26.3,27.2,26.1,24.2,14.9,10.6
"4271",4271,8.7,10.3,14.1,19.2,22.5,24.4,25.3,26.8,25.5,23.3,13.8,9.1
"4272",4272,9.1,10.8,14.9,19.9,22.4,24.2,25.6,27,25.6,23.5,14.1,9.8
"4273",4273,8.8,10.9,14.7,19.9,23.7,24.3,25.8,26.9,25.6,22.7,13.8,9.7
"4274",4274,9.5,11.5,15.5,19.3,22.5,24.9,25.5,26.4,25,23.4,14,10
"4275",4275,9,11.9,16.7,21.5,24.8,25,26.9,27.5,26.6,23.1,14.2,9.8
"4276",4276,9,10.5,15.1,19.6,22.7,24.1,25.7,27.1,25.9,23.3,14,9.7
"4277",4277,9.4,11.1,15,19.9,23.3,24,25.6,26.9,25.7,23.1,13.8,9.9
"4278",4278,8.8,10.2,14.3,19.4,22.4,24,25.1,26.5,25.3,23.4,13.6,9.3
"4279",4279,8.9,10.9,15.3,20.8,24.8,24.7,26,27.1,26.1,22.7,13.7,9.6
"4280",4280,10,12,16.2,19.6,22.1,24.9,26.2,27.1,26.1,24.2,14.8,10.9
"4281",4281,8.9,10.9,15.3,20.8,24.8,24.7,26,27.1,26.1,22.7,13.7,9.6
"4282",4282,8.9,10.7,14.9,19.8,22.4,24.2,25.3,26.9,25.5,23.5,13.8,9.7
"4283",4283,8.9,10.4,14.7,19.4,22.7,24.3,25.5,27.1,25.6,23.3,13.9,9.4
"4284",4284,9.2,10.7,14.9,19.5,23.2,24.1,25.6,26.5,25.2,23,13.8,9.5
"4285",4285,9.8,11.9,16.1,21.9,23.2,25.3,26.3,27.4,26.4,24.1,15.1,10.7
"4286",4286,9.8,11.9,16.1,21.9,23.2,25.3,26.3,27.4,26.4,24.1,15.1,10.7
"4287",4287,10,12.2,16.7,23.7,25.5,25.7,26.4,27.6,26.6,23.9,15.1,10.6
"4288",4288,10,12,16.1,20.2,22.9,25.3,26.3,27.2,26.1,24.2,14.9,10.6
"4289",4289,9.1,10.9,15,19.5,22.9,24,25.6,26.8,25.6,23.3,14.1,9.7
"4290",4290,9.4,11.1,15.7,20.4,23.9,24.1,26.2,27.3,26.4,22.9,13.6,9.7
"4291",4291,9.4,11.3,15.6,20.9,22.2,24.5,26,27.2,26,23.8,14.6,10.3
"4292",4292,9.7,11.8,15.3,19.3,22.5,25.2,26,26.9,25.4,23.9,14.4,10.3
"4293",4293,9.5,11.4,15.6,20.9,22.1,24.4,26,27.3,26,23.9,14.6,10.3
"4294",4294,9.5,11.4,16.3,21.3,25,24.7,26.3,27.4,26.5,23.1,13.9,9.9
"4295",4295,8.8,10.4,14.4,19.5,22.4,24.1,25.1,26.6,25.3,23.4,13.6,9.3
"4296",4296,9.5,11.4,16.3,21.3,25,24.7,26.3,27.4,26.5,23.1,13.9,9.9
"4297",4297,9.7,12.4,17,22,25.5,25.4,26.9,27.4,26.9,23.2,14.2,10.3
"4298",4298,8.9,10.5,14.7,19.7,22.4,24.2,25.2,26.7,25.5,23.5,13.7,9.6
"4299",4299,9.6,11.4,16.5,21.8,24.4,24.3,26.1,27.4,26.4,23.3,14.1,10.1
