"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"4041",4041,9.2,11.8,16,22.5,27.4,29.2,27.1,27.8,25.5,21.6,15.1,8.2
"4042",4042,9.1,11.4,15.1,20.8,24.5,28.3,26.9,27.7,25.3,22.2,15.7,8.3
"4043",4043,10.1,12.3,15.5,19.7,25.1,27.2,26.4,27.2,24.8,22.1,16.1,8.7
"4044",4044,9.2,11.4,15,19.9,24.4,28,26.6,27.3,25.1,22.3,15.7,8.1
"4045",4045,9.6,12.8,16.7,24.2,28.3,30,27.1,27.5,25.7,21.5,15.5,9.2
"4046",4046,9.6,13.5,17.2,23.8,28.1,30,26.8,27.3,25.6,21.5,16.2,9.8
"4047",4047,9.3,12.3,16.7,23.3,27.8,29.5,27.2,27.8,25.8,21.6,15.6,8.6
"4048",4048,9.1,11.7,16,22.3,27.6,29.4,27,27.7,25.4,21.5,15.1,8.2
"4049",4049,9.4,12.5,16.1,24.6,26.4,29.4,27.2,28,26,22.3,16.3,9.2
"4050",4050,9.4,12,15.6,20.7,24.5,28.3,26.8,27.4,25.3,22.3,16.1,8.6
"4051",4051,9,10.7,13.9,19.8,24.8,28.1,26.5,27.6,25.2,21.7,15.3,7.7
"4052",4052,9.2,11,14.3,19.6,24.4,27.8,26.5,27.4,24.9,21.9,15.3,7.9
"4053",4053,10.1,12.2,15.4,19.7,24.8,27,26.6,27.3,24.9,22.1,16.2,8.7
"4054",4054,8.8,10.6,13.8,19.6,25.1,27.8,26.3,27.4,24.8,21.8,15.1,7.4
"4055",4055,9.2,11.4,15.1,20,24.5,27.9,26.6,27.5,25,22.1,15.6,8.1
"4056",4056,9.3,11.9,15.4,21.3,24.6,28.4,26.9,27.6,25.4,22.3,16.1,8.6
"4057",4057,10,12.6,16.3,20.5,24.9,28.3,27.2,27.5,25.6,22.6,16.3,9.3
"4058",4058,9.3,11.9,15.4,21.3,24.6,28.4,26.9,27.6,25.4,22.3,16.1,8.6
"4059",4059,9.5,12.3,15.7,22.9,25.6,29.2,27.3,27.8,25.8,22.5,16.6,9.2
"4060",4060,10.1,12.6,16.2,20.6,25.7,29.3,27.4,27.8,25.8,22.6,16.5,9.6
"4061",4061,9.2,11.9,15.6,22,25.1,28.6,26.9,27.9,25.5,22.2,15.9,8.7
"4062",4062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4063",4063,9.5,13.3,17.1,24.2,28.2,30.1,26.9,27.5,25.8,21.8,16.1,9.5
"4064",4064,9.4,11,14.6,20.8,25.3,27.7,26.5,27.3,24.6,21.6,15.1,8
"4065",4065,9.3,11.9,15.4,21.3,24.6,28.4,26.9,27.6,25.4,22.3,16.1,8.6
"4066",4066,8.9,10.7,13.7,20.1,24.7,28,26.5,27.5,24.8,21.8,15.2,7.6
"4067",4067,9.2,11.2,15.2,21.4,26.6,28.9,26.7,27.5,25,21.5,15,8
"4068",4068,10.1,12.1,15.5,19.9,24.4,26.7,26.4,27.2,24.9,22,16.2,8.7
"4069",4069,10.1,12.1,15.5,19.9,24.4,26.7,26.4,27.2,24.9,22,16.2,8.7
"4070",4070,9.1,11.3,15.4,21.2,26.2,28.4,26.9,27.7,25.2,21.3,14.8,8
"4071",4071,8.7,10,13.6,19.9,24.6,26.9,26.2,26.6,24,21.5,14.8,7.3
"4072",4072,8.9,10.5,13.9,19.8,25.2,28.1,26.4,27.5,25,21.7,15.1,7.4
"4073",4073,9.1,10.9,14.4,20.3,25.2,28.2,26.6,27.6,25,21.8,15.2,7.8
"4074",4074,9.1,10.7,14.2,20.2,25.1,28.2,26.5,27.6,25,21.7,15.1,7.7
"4075",4075,9.5,12.3,15.7,22.9,25.6,29.2,27.3,27.8,25.8,22.5,16.6,9.2
"4076",4076,9,10.6,14.4,20.9,25.6,27.6,26.5,27,24.3,21.5,15,7.9
"4077",4077,9.1,11.3,14.9,20,24.4,27.9,26.6,27.5,25,22,15.5,8.1
"4078",4078,8.9,10.6,13.8,19.9,24.9,28.2,26.5,27.6,25.2,21.7,15.3,7.6
"4079",4079,9.2,11.9,15.6,22,25.1,28.6,26.9,27.9,25.5,22.2,15.9,8.7
"4080",4080,9.5,12.3,15.7,21.8,25,28.9,27.2,27.7,25.6,22.4,16.5,9.1
"4081",4081,10.2,12.4,15.8,20,24.8,27,26.5,27.4,24.9,22,16.2,8.9
"4082",4082,9.1,12.6,16.9,23.1,27.5,29.3,27.3,27.8,25.7,21.4,15.5,8.5
"4083",4083,9.3,11.9,15.4,21.5,24.5,28.4,27,27.8,25.5,22.3,16.1,8.7
"4084",4084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4085",4085,8.7,10.3,13.9,20.6,25.2,27.1,26.4,26.8,24.1,21.4,14.9,7.7
"4086",4086,9.1,10.7,14.2,19.9,25.2,28.1,26.5,27.5,24.9,21.7,15.1,7.6
"4087",4087,9.1,11.3,15.5,21.6,27,29.2,26.9,27.7,25.2,21.4,14.9,8.1
"4088",4088,9.1,10.7,14.3,20,25.2,28.3,26.5,27.7,25.1,21.8,15.1,7.7
"4089",4089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4090",4090,10.1,12.3,15.3,19.9,25.1,27.9,26.9,27.4,25,22.2,16.2,8.9
"4091",4091,8.6,9.9,13.4,19.7,24.5,26.8,26.1,26.5,23.9,21.5,14.8,7.3
"4092",4092,9.9,13.1,17,24.1,28.5,30.1,27.2,27.4,25.9,21.7,15.6,9.6
"4093",4093,9.1,11.4,15.5,21.3,26.4,28.4,26.9,27.7,25.3,21.4,14.8,7.9
"4094",4094,9.6,12.8,16.6,24.4,28.4,30.1,27.1,27.7,25.9,21.8,15.6,9.1
"4095",4095,9,11.3,15.9,21.9,27.6,29.4,27,27.7,25.4,21.3,14.8,7.9
"4096",4096,9,11.9,16.4,22.7,27.7,29.1,27.2,27.8,25.5,21.4,15.2,8.1
"4097",4097,9.8,12.2,15.9,20.3,25,28.1,26.9,27.4,25.4,22.5,16.2,8.9
"4098",4098,9.4,10.6,14.1,20.5,24.8,27.3,26.3,26.8,24.2,21.4,15,7.6
"4099",4099,9.4,12.2,15.5,22,24.9,28.8,27.2,27.7,25.6,22.4,16.4,9
"4100",4100,9.1,12.5,16.9,23.1,27.5,29.3,27.3,27.7,25.7,21.3,15.6,8.5
"4101",4101,9.1,11.4,15.5,21.2,25.8,28.4,26.9,27.7,25.2,21.4,14.8,8.1
"4102",4102,9.4,12.3,16.3,23.6,26.7,29.5,27.1,27.8,26,21.9,16.1,8.9
"4103",4103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4104",4104,9.3,11.9,15.4,21.3,24.4,28.4,26.9,27.7,25.5,22.4,16.2,8.6
"4105",4105,9.4,12.5,16.2,24.5,27.1,29.8,27.2,28,26,22.2,16.4,9.1
"4106",4106,9.2,11.2,15.1,21.5,26.6,28.7,26.7,27.5,24.9,21.5,14.9,8
"4107",4107,9.3,12,15.5,21.7,24.4,28.4,27,27.7,25.6,22.4,16.2,8.8
"4108",4108,9.4,12.3,16.3,23.9,27.2,29.6,27.1,27.8,26,22,16,8.9
"4109",4109,10,12.6,16.3,20.5,24.9,28.3,27.2,27.5,25.6,22.6,16.3,9.3
"4110",4110,9,11.3,14.9,21.1,25,28.6,26.8,27.8,25.4,22,15.5,8.2
"4111",4111,9.6,12.8,16.7,24.2,28.3,30,27.1,27.5,25.7,21.5,15.5,9.2
"4112",4112,9.1,10.9,14.1,20.2,24.6,28.1,26.6,27.6,25.2,21.9,15.5,7.8
"4113",4113,9,11.1,15.3,21.3,26.4,28.5,26.8,27.6,25,21.3,14.7,7.9
"4114",4114,9.6,12.8,16.7,24.2,28.3,30,27.1,27.5,25.7,21.5,15.5,9.2
"4115",4115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4116",4116,9.1,11.1,14.6,20.4,24.6,28.3,26.8,27.7,25.3,22.1,15.8,8
"4117",4117,9.4,11,14.6,20.7,25.3,27.7,26.6,27.3,24.6,21.6,15.1,7.9
"4118",4118,9,11,15.2,21.5,26.8,28.8,26.6,27.5,25,21.3,14.9,8
"4119",4119,8.7,10,13.6,19.9,24.6,26.9,26.2,26.6,24,21.5,14.8,7.3
"4120",4120,10,12.3,15.5,19.7,25.2,27.4,26.5,27.2,24.8,22,16.1,8.8
"4121",4121,9.2,11.1,14.9,21.2,26.2,28.1,26.7,27.5,24.7,21.5,15,7.9
"4122",4122,10,12.3,15.5,19.7,25.2,27.4,26.5,27.2,24.8,22,16.1,8.8
"4123",4123,9.1,10.8,14.2,19.7,24.5,27.8,26.3,27.3,24.9,22,15.3,7.9
"4124",4124,9.2,11.8,15.4,21.6,24.6,28.4,27,27.7,25.5,22.3,16,8.6
"4125",4125,9.2,11.8,15.4,21.6,24.6,28.4,27,27.7,25.5,22.3,16,8.6
"4126",4126,10,12.3,15.7,20.3,25.1,27.9,26.8,27.5,25.3,22.2,16.1,9
"4127",4127,8.8,10.6,14.6,21.1,26.6,28.2,26.6,27.2,24.6,21.3,14.8,7.9
"4128",4128,9.6,12,15.5,20.1,24.5,28.2,26.7,27.4,25.4,22.5,16.3,8.6
"4129",4129,8.7,10.2,13.8,20.5,25.2,27.3,26.4,26.8,24.1,21.4,14.9,7.7
"4130",4130,9,11.2,15.3,21.4,26.4,28.9,26.8,27.7,25.2,21.4,15,8.1
"4131",4131,9.5,12.3,15.6,21.5,25,28.8,27.1,27.7,25.7,22.5,16.5,9
"4132",4132,10,12.6,16.5,22.2,26.7,29.7,27.3,27.6,26.2,22.5,16.4,9.9
"4133",4133,9.4,12.5,16.2,24.5,27.1,29.8,27.2,28,26,22.2,16.4,9.1
"4134",4134,9.2,11.8,16.2,22.4,27.7,29.2,27.1,27.7,25.6,21.5,15.1,8.2
"4135",4135,9.6,11.9,15.7,20.2,24.5,27.7,27.2,27.8,26,22.2,15.9,9.4
"4136",4136,8.9,11,15.2,21.5,26.8,28.8,26.6,27.5,24.9,21.3,14.8,8
"4137",4137,9.1,11.4,15.1,20.8,24.5,28.3,26.9,27.7,25.3,22.2,15.7,8.3
"4138",4138,9.3,12,16,22.6,25.9,28.5,26.9,27.6,25.7,21.8,15.6,8.6
"4139",4139,9,11.2,14.8,20.7,24.8,28.4,26.8,27.8,25.3,22,15.5,8.1
"4140",4140,8.8,10.8,14.9,21.2,27.2,28.7,26.7,27.4,24.8,21.3,14.8,7.9
"4141",4141,9,11.6,15.4,21.6,25,28.6,26.9,27.9,25.5,22.1,15.8,8.5
"4142",4142,9.3,11.9,15.4,21.3,24.6,28.4,26.9,27.6,25.4,22.3,16.1,8.6
"4143",4143,9.3,12,15.6,21,24.5,28.3,26.8,27.5,25.4,22.3,16.3,8.7
"4144",4144,10,11.6,14.7,19.8,24.2,26.5,26.3,26.8,25,22.2,16.4,8.7
"4145",4145,9.1,10.6,14.2,20,25.2,28.1,26.5,27.4,24.9,21.7,15.1,7.6
"4146",4146,9.3,12,15.6,21,24.5,28.3,26.8,27.5,25.4,22.3,16.3,8.7
"4147",4147,9.3,12,15.6,21,24.5,28.3,26.8,27.5,25.4,22.3,16.3,8.7
"4148",4148,9.2,10.5,14.1,19.8,25.2,27.9,26.4,27.3,24.7,21.8,15.2,7.5
"4149",4149,9.1,11.3,14.8,20.3,24.5,28,26.7,27.6,25.1,22.1,15.7,8.1
"4150",4150,9.3,12,15.6,21,24.5,28.3,26.8,27.5,25.4,22.3,16.3,8.7
"4151",4151,9.2,11.2,15,21.4,26.2,28.4,26.7,27.5,24.8,21.5,15,8
"4152",4152,9,11.1,15.3,21.3,26.4,28.5,26.8,27.6,25,21.3,14.7,7.9
"4153",4153,10.2,12.4,15.8,20,24.9,27.6,26.8,27.7,25.2,22,16.2,9.1
"4154",4154,10.1,12.6,16.2,20.6,25.7,29.3,27.4,27.8,25.8,22.6,16.5,9.6
"4155",4155,10.2,12.5,15.9,20.1,25,28.1,27.1,27.7,25.4,22.3,16.2,9.2
"4156",4156,9.2,11.2,15.2,21.4,26.6,28.9,26.7,27.5,25,21.5,15,8
"4157",4157,9,10.7,13.9,19.8,24.8,28.1,26.5,27.6,25.2,21.7,15.3,7.7
"4158",4158,9.5,12.3,15.7,21.8,25,28.9,27.2,27.7,25.6,22.4,16.5,9.1
"4159",4159,9.2,11.1,15,21.4,26.3,28.2,26.6,27.5,24.8,21.5,15,8
"4160",4160,9.1,11.6,15.4,21.7,25.1,28.7,26.9,27.9,25.5,22.1,15.7,8.5
"4161",4161,9.3,11.7,15.4,20.8,24.5,28.3,26.8,27.5,25.4,22.3,16,8.4
"4162",4162,9.1,10.7,14.2,20,25.2,28.1,26.5,27.4,24.9,21.6,15.1,7.6
"4163",4163,8.9,10.7,13.7,20.1,24.7,28,26.5,27.5,24.8,21.8,15.2,7.6
"4164",4164,9.1,12.6,16.9,23.1,27.5,29.3,27.3,27.8,25.7,21.4,15.5,8.5
"4165",4165,10,12.3,15.7,20.3,25.1,27.9,26.8,27.5,25.3,22.2,16.1,9
"4166",4166,9.3,12.3,16.7,23.3,27.8,29.5,27.2,27.8,25.8,21.6,15.6,8.6
"4167",4167,9,11.2,14.8,20.7,24.8,28.4,26.8,27.8,25.3,22,15.5,8.1
"4168",4168,9,11.4,15,21.3,25,28.6,26.9,27.9,25.3,22,15.5,8.3
"4169",4169,9.1,11,14.2,19.8,24.4,27.8,26.5,27.4,24.9,21.9,15.3,7.8
"4170",4170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4171",4171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4172",4172,9.1,11,14.4,19.7,24.4,27.7,26.3,27.3,25,22,15.3,7.9
"4173",4173,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"4174",4174,8.9,11,15.2,21.5,26.8,28.8,26.6,27.5,24.9,21.3,14.8,8
"4175",4175,9,12.7,16.9,23,27.3,29.3,27.5,27.7,25.7,21,15.1,8.5
"4176",4176,9,11.3,15.9,21.9,27.6,29.4,27,27.7,25.4,21.3,14.8,7.9
"4177",4177,9.1,10.7,14.2,20.2,25.1,28.2,26.5,27.6,25,21.7,15.1,7.7
"4178",4178,9.5,12.6,16.1,24.6,26.4,29.5,27.3,27.9,26,22.3,16.4,9.4
"4179",4179,10.8,13.1,17.2,22.1,26.6,29.3,27.5,27.7,25.8,21.8,16.3,10.5
"4180",4180,9,11.1,15.3,21.3,26.4,28.5,26.8,27.6,25,21.3,14.7,7.9
"4181",4181,9.8,12.1,15.6,20.2,25.1,27.9,26.7,27.3,25.1,22.3,16.1,8.9
"4182",4182,9.8,12.1,15.6,20.2,25.1,27.9,26.7,27.3,25.1,22.3,16.1,8.9
"4183",4183,8.4,9.9,13.4,19.8,24.6,26.8,26.2,26.5,24,21.4,14.8,7.4
"4184",4184,9.1,10.6,14.1,19.8,25.2,28.1,26.4,27.4,24.9,21.7,15.1,7.5
"4185",4185,9,11.2,15.3,21.4,26.4,28.9,26.8,27.7,25.2,21.4,15,8.1
"4186",4186,9.1,10.6,14.1,19.8,25.2,28.1,26.4,27.4,24.9,21.7,15.1,7.5
"4187",4187,9.2,11.2,15.2,21.4,26.6,28.9,26.7,27.5,25,21.5,15,8
"4188",4188,9.1,10.9,14.1,20.2,24.6,28.1,26.6,27.6,25.2,21.9,15.5,7.8
"4189",4189,9.4,12.1,15.7,21.1,24.4,28.3,26.9,27.6,25.4,22.3,16.2,8.8
"4190",4190,10,12.2,15.5,19.7,25,27.1,26.3,27.2,24.8,22.1,16.2,8.6
"4191",4191,9.5,12.3,15.7,21.8,25,28.9,27.2,27.7,25.6,22.4,16.5,9.1
"4192",4192,10.1,12.3,15.6,19.7,25.1,27.3,26.4,27.3,24.8,22.1,16.1,8.7
"4193",4193,9.4,12,15.7,20.3,24.5,28.2,26.8,27.4,25.4,22.4,16.2,8.5
"4194",4194,8.8,10.7,14.9,21.2,27.2,28.6,26.7,27.4,24.8,21.3,14.8,7.8
"4195",4195,8.8,10.7,14.9,21.2,27.2,28.6,26.7,27.4,24.8,21.3,14.8,7.8
"4196",4196,10,12.2,15.7,19.7,24.3,27.4,27.3,28,26.1,22.3,16.4,9.7
"4197",4197,10.3,12.8,16.2,20.5,24.8,28.6,27.3,27.6,26.1,22.7,16.6,10
"4198",4198,9.6,12.2,15.7,20.4,24.5,28.3,26.9,27.6,25.5,22.5,16.3,8.8
"4199",4199,9.1,11.3,15.4,21.2,26.2,28.4,26.9,27.7,25.2,21.3,14.8,8
"4200",4200,9.1,10.8,14.3,20.3,24.7,28.2,26.6,27.7,25.3,21.9,15.5,7.8
"4201",4201,9.2,11,14.8,21.2,26.1,27.7,26.6,27.4,24.7,21.3,15,8.1
"4202",4202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4203",4203,9.4,10.4,14.1,20.5,24.8,27.2,26.3,26.8,24.1,21.4,14.9,7.6
"4204",4204,9,10.9,14.9,21.2,26.6,28.6,26.7,27.4,25,21.2,14.9,8
"4205",4205,9.4,12.5,16.2,24.5,27.2,29.8,27.1,27.9,26,22.3,16.4,9.1
"4206",4206,10.2,12.2,15.7,20.1,24.4,26.8,26.4,27.3,24.9,22,16.2,8.7
"4207",4207,9.5,12.3,15.6,21.5,25,28.8,27.1,27.7,25.7,22.5,16.5,9
"4208",4208,9.7,12.9,17,24.2,27.9,30.1,27.1,27.6,25.7,22,16.2,9.8
"4209",4209,9.1,11.2,14.7,19.9,24.5,27.8,26.4,27.4,24.9,22,15.4,8
"4210",4210,8.8,10.4,14,20.6,25.3,27.2,26.4,26.8,24.2,21.5,14.9,7.7
"4211",4211,9.1,10.9,14.3,20.3,25.2,28.3,26.6,27.7,25.1,21.8,15.1,7.8
"4212",4212,9.6,12.3,16,20.7,24.6,28.5,27,27.6,25.4,22.5,16.4,8.9
"4213",4213,9.1,11,14.4,19.7,24.4,27.7,26.3,27.3,25,22,15.3,7.9
"4214",4214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4215",4215,9,11.2,14.8,20.7,24.8,28.4,26.8,27.8,25.3,22,15.5,8.1
"4216",4216,9.1,11.5,15.2,21.5,25.1,28.6,26.9,27.8,25.4,22.1,15.6,8.4
"4217",4217,9.4,12.3,15.6,22,25.1,29,27.2,27.7,25.7,22.4,16.5,9.1
"4218",4218,8.9,10.7,13.7,20.1,24.7,28,26.5,27.5,24.8,21.8,15.2,7.6
"4219",4219,9.1,11.7,15.4,21.5,24.8,28.6,27,27.8,25.5,22.2,15.8,8.4
"4220",4220,9.2,11.3,14.8,20.2,24.5,28,26.5,27.5,25.1,22.1,15.6,8.1
"4221",4221,10.2,12.5,15.9,20.1,25,28.1,27.1,27.7,25.4,22.3,16.2,9.2
"4222",4222,9.1,10.8,14.6,21,25.8,27.8,26.6,27.2,24.5,21.4,15.1,8
"4223",4223,8.7,10.3,13.9,20.6,25.2,27.1,26.4,26.8,24.1,21.4,14.9,7.7
"4224",4224,9.3,11.9,15.4,21.3,24.4,28.4,26.9,27.7,25.5,22.4,16.2,8.6
"4225",4225,10.6,13,16.4,20.8,25.1,28.4,27.2,27.5,26.2,22.8,16.8,10.4
"4226",4226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4227",4227,10.1,12.6,16.2,20.6,25.7,29.3,27.4,27.8,25.8,22.6,16.5,9.6
"4228",4228,9.2,11.2,15.1,21.5,26.6,28.7,26.7,27.5,24.9,21.5,14.9,8
"4229",4229,8.7,10.1,13.7,20.5,25.2,27.3,26.3,26.8,24.1,21.4,14.9,7.6
"4230",4230,9.1,11.7,15.3,21.6,25.3,28.7,26.9,27.9,25.6,22.1,15.6,8.4
"4231",4231,9.3,11.5,15.1,19.8,24.4,28,26.7,27.4,25.2,22.4,15.9,8.3
"4232",4232,10.1,12.6,16.3,20.3,24.9,28.5,27.4,27.6,25.9,22.7,16.5,9.6
"4233",4233,9.4,12,15.6,21,24.4,28.3,26.9,27.5,25.3,22.3,16.1,8.7
"4234",4234,9.5,12,15.6,20.5,24.5,28.3,26.9,27.5,25.3,22.4,16.2,8.6
"4235",4235,9.4,12.3,15.6,22,25.1,29,27.2,27.7,25.7,22.4,16.5,9.1
"4236",4236,9,11.4,15,21.3,25.1,28.7,26.8,27.8,25.3,22,15.5,8.3
"4237",4237,9.6,12.8,16.7,24.2,28.3,30,27.1,27.5,25.7,21.5,15.5,9.2
"4238",4238,9.4,12,15.6,20.7,24.5,28.3,26.8,27.4,25.3,22.3,16.1,8.6
"4239",4239,9.2,11.1,14.5,19.9,24.5,27.8,26.4,27.4,24.9,21.9,15.3,7.9
"4240",4240,9.3,11.9,15.4,21.1,24.4,28.4,26.9,27.5,25.5,22.3,16.3,8.6
"4241",4241,9.5,12.3,15.7,22.8,25.7,29.3,27.3,27.8,25.8,22.5,16.6,9.2
"4242",4242,9.9,12.7,16.2,21.8,26.4,29.6,27.4,27.7,25.8,22.6,16.3,9.7
"4243",4243,8.9,10.7,14.5,20.9,26.2,27.8,26.6,27.1,24.4,21.4,15,7.9
"4244",4244,9,11.6,15.4,21.6,25,28.6,26.9,27.9,25.5,22.1,15.8,8.5
"4245",4245,9.3,11.2,15,21.1,25.8,28,26.7,27.4,24.8,21.7,15.1,7.9
"4246",4246,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"4247",4247,10,12.3,15.5,20.1,25.1,28,26.8,27.5,25.3,22.4,16.2,9.1
"4248",4248,9.2,11.7,15.9,22.4,27,28.6,27,27.8,25.5,21.6,15.2,8.3
"4249",4249,9,10.4,14.2,20.8,25.6,27.5,26.4,27,24.2,21.6,15,7.7
"4250",4250,9.2,11,14.3,19.6,24.4,27.8,26.5,27.4,24.9,21.9,15.3,7.9
"4251",4251,9,10.8,14.7,21.1,26.4,28,26.6,27.3,24.7,21.1,15,8
"4252",4252,9.5,12.3,15.6,21.5,25,28.8,27.1,27.7,25.7,22.5,16.5,9
"4253",4253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4254",4254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4255",4255,9.1,11,14.4,19.7,24.4,27.7,26.3,27.3,25,22,15.3,7.9
"4256",4256,9.2,11.2,15.2,21.4,26.6,28.9,26.7,27.5,25,21.5,15,8
"4257",4257,9.5,12.3,15.7,21.8,25,28.9,27.2,27.7,25.6,22.4,16.5,9.1
"4258",4258,8.8,10.7,14.6,21.2,26.8,28.2,26.6,27.2,24.7,21.3,14.9,7.9
"4259",4259,9.6,12.1,15.6,20,24.5,28.2,26.8,27.5,25.6,22.6,16.2,8.7
"4260",4260,9.5,12.1,15.6,20.4,24.4,28.4,27.1,27.6,25.5,22.5,16.4,8.7
"4261",4261,9.4,12,15.6,21,24.4,28.3,26.9,27.5,25.3,22.3,16.1,8.7
"4262",4262,9.8,12.6,16.4,22.6,26.6,29.5,27.5,27.6,26,22.6,16.5,9.7
"4263",4263,9.3,11.9,15.4,21.3,24.6,28.4,26.9,27.6,25.4,22.3,16.1,8.6
"4264",4264,9.6,12.1,15.6,20,24.5,28.2,26.8,27.5,25.6,22.6,16.2,8.7
"4265",4265,9.6,12.3,16,20.7,24.6,28.5,27,27.6,25.4,22.5,16.4,8.9
"4266",4266,9.9,12.5,16.3,21.7,26.2,29.4,27.2,27.6,25.8,22.5,16.3,9.6
"4267",4267,8.8,12.4,16.9,23,27.4,29.3,27.4,27.8,25.6,21.4,15.5,8.3
"4268",4268,9.4,10.6,14.2,20.7,25.1,27.5,26.4,27,24.3,21.5,15,7.7
"4269",4269,9.6,12,15.5,20.1,24.5,28.2,26.7,27.4,25.4,22.5,16.3,8.6
"4270",4270,9.8,12.6,16.1,21,25.6,29.2,27.3,27.6,25.5,22.5,16.3,9.2
"4271",4271,8.9,10.6,13.7,19.7,25.1,28,26.4,27.5,24.9,21.8,15.2,7.4
"4272",4272,9.1,11.3,14.8,20.3,24.5,28,26.7,27.6,25.1,22.1,15.7,8.1
"4273",4273,8.9,10.7,14.5,20.9,26.2,27.8,26.6,27.1,24.4,21.4,15,7.9
"4274",4274,10,12.2,15.6,19.7,24.7,26.8,26.2,27.1,24.7,22,16.2,8.7
"4275",4275,8.8,12.4,16.8,23,27.4,29.3,27.4,27.8,25.6,21.3,15.6,8.2
"4276",4276,9.1,11,14.7,20.5,25.2,28.2,26.7,27.6,25.1,21.7,15.2,7.8
"4277",4277,9.4,11,14.6,20.9,25.4,27.8,26.5,27.3,24.7,21.6,15.1,7.9
"4278",4278,9,10.6,13.8,19.5,24.5,27.5,26.2,27.1,24.8,21.9,15.2,7.7
"4279",4279,8.8,10.7,14.9,21.2,27.2,28.6,26.7,27.4,24.8,21.3,14.8,7.8
"4280",4280,10.1,12.6,16.3,20.4,24.9,28,27,27.5,25.6,22.4,16.3,9.4
"4281",4281,8.8,10.7,14.9,21.2,27.2,28.6,26.7,27.4,24.8,21.3,14.8,7.8
"4282",4282,9.1,11.2,14.7,19.9,24.5,27.8,26.4,27.4,24.9,22,15.4,8
"4283",4283,9.1,10.7,14.2,20.2,25.1,28.2,26.5,27.6,25,21.7,15.1,7.7
"4284",4284,9.4,10.6,14.2,20.7,25.1,27.4,26.4,26.9,24.2,21.5,15,7.7
"4285",4285,9.5,12.3,15.7,22.8,25.7,29.3,27.3,27.8,25.8,22.5,16.6,9.2
"4286",4286,9.5,12.3,15.7,22.8,25.7,29.3,27.3,27.8,25.8,22.5,16.6,9.2
"4287",4287,9.4,12.5,16.2,24.7,27.7,29.8,27.1,27.9,26,22.2,16.2,9.1
"4288",4288,9.8,12.6,16.1,21,25.6,29.2,27.3,27.6,25.5,22.5,16.3,9.2
"4289",4289,9.3,11.1,14.7,20.6,25.3,27.8,26.5,27.3,24.8,21.7,15.2,7.9
"4290",4290,9.1,11.4,15.5,21.3,26.4,28.4,26.9,27.7,25.3,21.4,14.8,7.9
"4291",4291,9.2,11.8,15.4,21.6,24.6,28.4,27,27.7,25.5,22.3,16,8.6
"4292",4292,10.1,12.3,15.3,19.9,25.1,27.9,26.9,27.4,25,22.2,16.2,8.9
"4293",4293,9.3,11.9,15.4,21.5,24.5,28.4,27,27.8,25.5,22.3,16.1,8.7
"4294",4294,9.2,11.8,16.2,22.4,27.7,29.2,27.1,27.7,25.6,21.5,15.1,8.2
"4295",4295,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"4296",4296,9.2,11.8,16.2,22.4,27.7,29.2,27.1,27.7,25.6,21.5,15.1,8.2
"4297",4297,9.3,13,17,23,27.4,29.4,27.4,27.6,26,21.3,15.2,8.7
"4298",4298,9.1,11,14.4,19.7,24.4,27.7,26.3,27.3,25,22,15.3,7.9
"4299",4299,9.3,11.8,15.9,22.4,26.7,28.6,26.9,27.8,25.6,21.7,15.2,8.4
"4300",4300,9,11,15.2,21.5,26.8,28.8,26.6,27.5,25,21.3,14.9,8
"4301",4301,9.1,11.5,15.6,21.9,27.2,29.2,26.9,27.7,25.3,21.5,14.9,8.1
"4302",4302,9.1,10.6,14.2,20,25.2,28.1,26.5,27.4,24.9,21.7,15.1,7.6
"4303",4303,9.3,11.9,15.4,21.3,24.4,28.4,26.9,27.7,25.5,22.4,16.2,8.6
"4304",4304,9.1,10.6,14.2,20,25.2,28.1,26.5,27.4,24.9,21.7,15.1,7.6
"4305",4305,10.6,13,16.4,20.8,25.1,28.4,27.2,27.5,26.2,22.8,16.8,10.4
"4306",4306,10.1,12.6,16.3,20.4,25.3,29,27.4,27.7,25.8,22.7,16.5,9.5
"4307",4307,9.4,10.6,14.2,20.7,25.1,27.5,26.4,27,24.3,21.5,15,7.7
